0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月22日(水),2023年11月22日(水),2023年11月22日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:50,印字時刻 2026/03/28 19:50,印字時刻 2026/03/28 19:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,0,3,70,0,4,74,0
,01-02,0,0,4,0,0,70,0,0,74,0
,02-03,0,2,2,0,0,70,0,2,72,0
,03-04,0,0,2,0,0,70,0,0,72,0
,04-05,0,0,2,6,0,76,6,0,78,0
,05-06,1,0,2,14,1,89,15,1,91,0
,06-07,14,1,16,48,2,135,62,3,151,0
,07-08,15,6,24,49,8,175,64,14,199,0
,08-09,26,9,42,38,6,208,64,15,250,0
,09-10,26,1,67,9,7,210,35,8,277,0
,10-11,32,13,85,5,5,210,37,18,295,0
,11-12,25,26,84,6,3,213,31,29,297,6
,12-13,26,26,86,6,2,217,32,28,303,3
,13-14,20,26,79,2,5,214,22,31,293,5
,14-15,31,33,75,1,7,208,32,40,283,5
,15-16,17,25,69,4,6,205,21,31,274,3
,16-17,13,24,58,5,5,206,18,29,264,3
,17-18,25,18,65,5,17,194,30,35,259,3
,18-19,21,32,55,3,26,172,24,58,227,8
,19-20,11,19,46,6,34,143,17,53,189,1
,20-21,1,19,28,1,28,119,2,47,147,0
,21-22,1,8,21,3,28,91,4,36,112,0
,22-23,2,6,17,1,9,83,3,15,100,0
,23-24,3,14,6,1,10,74,4,24,80,0
,合　計,310,309,-,213,212,-,523,521,-,37
,,,,,,,,,,,
,総駐車時間,939:49,939:49,939:49,3007:25,3007:25,3007:25,3947:14,3947:14,3947:14,
,平均駐車時間,3:09,3:09,3:09,14:58,14:58,14:58,7:54,7:54,7:54,
,回転率,0.48,0.48,0.48,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
