0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月13日(月),2023年11月13日(月),2023年11月13日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 19:40,印字時刻 2026/03/28 19:40,印字時刻 2026/03/28 19:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,1,17,0,1,20,0
,01-02,0,0,3,0,0,17,0,0,20,0
,02-03,0,0,3,2,0,19,2,0,22,0
,03-04,0,1,2,1,0,20,1,1,22,0
,04-05,0,0,2,4,0,24,4,0,26,0
,05-06,0,0,2,3,0,27,3,0,29,0
,06-07,1,0,3,6,2,31,7,2,34,0
,07-08,3,1,5,19,5,45,22,6,50,0
,08-09,4,2,7,57,5,96,61,7,103,0
,09-10,5,1,11,23,2,118,28,3,129,0
,10-11,5,5,11,4,0,122,9,5,133,0
,11-12,1,3,8,1,4,119,2,7,127,0
,12-13,3,3,9,3,6,116,6,9,125,0
,13-14,4,2,11,6,4,118,10,6,129,0
,14-15,2,0,13,2,3,117,4,3,130,0
,15-16,1,3,11,0,8,109,1,11,120,0
,16-17,10,9,11,3,9,103,13,18,114,0
,17-18,6,7,11,3,46,60,9,53,71,0
,18-19,0,7,4,2,21,41,2,28,45,0
,19-20,1,2,3,2,16,27,3,18,30,0
,20-21,1,1,3,2,5,24,3,6,27,0
,21-22,0,0,3,3,5,22,3,5,25,0
,22-23,3,2,4,1,5,18,4,7,22,0
,23-24,0,0,4,0,1,17,0,1,21,0
,合　計,50,49,-,147,148,-,197,197,-,0
,,,,,,,,,,,
,総駐車時間,75:16,75:16,75:16,1372:56,1372:56,1372:56,1448:12,1448:12,1448:12,
,平均駐車時間,1:32,1:32,1:32,9:09,9:09,9:09,7:17,7:17,7:17,
,回転率,0.78,0.78,0.78,1.16,1.16,1.16,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
