0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月17日(金),2023年11月17日(金),2023年11月17日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,69,3,12,615,5,16,684,0
,01-02,1,2,68,2,1,616,3,3,684,0
,02-03,0,1,67,0,1,615,0,2,682,0
,03-04,0,0,67,2,2,615,2,2,682,0
,04-05,2,0,69,17,3,627,19,3,696,0
,05-06,14,1,82,39,5,660,53,6,742,0
,06-07,29,3,106,126,12,774,155,15,880,0
,07-08,98,56,145,239,53,956,337,109,1101,0
,08-09,163,51,260,611,74,1494,774,125,1754,2
,09-10,371,63,557,172,103,1569,543,166,2126,1
,10-11,319,171,716,64,78,1555,383,249,2271,17
,11-12,309,290,737,56,66,1545,365,356,2282,48
,12-13,312,363,686,61,79,1526,373,442,2212,69
,13-14,258,291,651,69,57,1538,327,348,2189,54
,14-15,339,296,694,56,50,1547,395,346,2241,52
,15-16,328,350,670,61,73,1532,389,423,2202,63
,16-17,309,361,627,69,112,1491,378,473,2118,61
,17-18,443,356,710,82,252,1322,525,608,2032,40
,18-19,465,374,805,85,296,1113,550,670,1918,57
,19-20,162,344,624,62,247,927,224,591,1551,38
,20-21,30,327,332,25,168,785,55,495,1117,0
,21-22,29,172,180,28,96,715,57,268,895,0
,22-23,16,69,124,4,50,668,20,119,792,0
,23-24,10,29,106,14,33,649,24,62,755,0
,合　計,4009,3974,-,1947,1923,-,5956,5897,-,502
,,,,,,,,,,,
,総駐車時間,8333:48,8333:48,8333:48,26843:51,26843:51,26843:51,35177:39,35177:39,35177:39,
,平均駐車時間,2:07,2:07,2:07,14:22,14:22,14:22,6:03,6:03,6:03,
,回転率,1.39,1.39,1.39,1.02,1.02,1.02,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
