0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月04日(土),2023年11月04日(土),2023年11月04日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:30,印字時刻 2026/03/28 19:30,印字時刻 2026/03/28 19:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,9,0,0,62,1,0,71,0
,01-02,0,1,8,0,0,62,0,1,70,0
,02-03,0,0,8,0,2,60,0,2,68,0
,03-04,0,0,8,0,0,60,0,0,68,0
,04-05,0,0,8,0,1,59,0,1,67,0
,05-06,0,0,8,1,1,59,1,1,67,0
,06-07,0,0,8,4,2,59,4,2,67,0
,07-08,7,0,15,7,5,64,14,5,79,0
,08-09,22,0,37,17,7,73,39,7,110,0
,09-10,49,6,76,13,11,75,62,17,151,0
,10-11,148,67,162,2,6,72,150,73,234,0
,11-12,104,125,142,5,4,72,109,129,214,0
,12-13,72,89,123,9,9,72,81,98,195,0
,13-14,81,77,129,9,7,74,90,84,203,0
,14-15,152,105,175,5,5,74,157,110,249,0
,15-16,92,152,122,9,2,81,101,154,203,0
,16-17,3,73,44,7,4,84,10,77,128,0
,17-18,5,19,29,7,5,86,12,24,115,0
,18-19,0,8,22,7,11,81,7,19,103,0
,19-20,0,7,15,4,15,72,4,22,87,0
,20-21,1,3,13,3,7,67,4,10,80,0
,21-22,1,4,10,2,8,61,3,12,71,0
,22-23,2,1,11,4,5,60,6,6,71,0
,23-24,0,1,10,0,0,60,0,1,70,0
,合　計,740,738,-,115,117,-,855,855,-,0
,,,,,,,,,,,
,総駐車時間,973:08,973:08,973:08,1516:47,1516:47,1516:47,2489:55,2489:55,2489:55,
,平均駐車時間,1:19,1:19,1:19,14:11,14:11,14:11,2:56,2:56,2:56,
,回転率,7.27,7.27,7.27,0.24,0.24,0.24,1.55,1.55,1.55,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
