0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月29日(水),2023年11月29日(水),2023年11月29日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:57,印字時刻 2026/03/28 19:57,印字時刻 2026/03/28 19:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,17,2,5,122,3,9,139,0
,01-02,0,0,17,0,0,121,0,0,138,0
,02-03,0,0,17,0,0,121,0,0,138,0
,03-04,0,1,16,0,0,121,0,1,137,0
,04-05,0,0,16,3,0,124,3,0,140,0
,05-06,3,1,18,8,2,130,11,3,148,0
,06-07,5,0,23,21,4,147,26,4,170,0
,07-08,23,4,41,40,10,177,63,14,218,0
,08-09,39,15,65,111,21,266,150,36,331,0
,09-10,129,10,177,39,17,289,168,27,466,1
,10-11,292,80,390,13,8,294,305,88,684,7
,11-12,291,236,454,11,8,297,302,244,751,37
,12-13,255,314,393,12,15,295,267,329,688,66
,13-14,274,272,391,11,14,291,285,286,682,70
,14-15,268,280,379,6,7,291,274,287,670,63
,15-16,223,300,303,6,11,285,229,311,588,75
,16-17,234,242,295,10,10,285,244,252,580,48
,17-18,277,279,293,19,49,255,296,328,548,44
,18-19,272,267,304,15,54,216,287,321,520,35
,19-20,139,260,186,9,48,179,148,308,365,27
,20-21,18,115,86,2,31,149,20,146,235,0
,21-22,8,41,51,2,15,135,10,56,186,0
,22-23,5,28,27,2,8,129,7,36,156,0
,23-24,2,7,23,0,2,127,2,9,150,0
,合　計,2758,2756,-,342,339,-,3100,3095,-,473
,,,,,,,,,,,
,総駐車時間,3659:16,3659:16,3659:16,5546:40,5546:40,5546:40,9205:56,9205:56,9205:56,
,平均駐車時間,1:20,1:20,1:20,16:30,16:30,16:30,2:58,2:58,2:58,
,回転率,2.79,2.79,2.79,0,0,0,3.13,3.13,3.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
