0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月12日(日),2023年11月12日(日),2023年11月12日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:39,印字時刻 2026/03/28 19:39,印字時刻 2026/03/28 19:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,10,0,2,63,0,3,73,0
,01-02,0,0,10,0,0,63,0,0,73,0
,02-03,0,0,10,0,2,61,0,2,71,0
,03-04,0,0,10,0,0,61,0,0,71,0
,04-05,0,0,10,0,0,61,0,0,71,0
,05-06,0,0,10,1,0,62,1,0,72,0
,06-07,3,0,12,5,1,66,8,1,78,0
,07-08,67,3,73,8,3,71,75,6,144,0
,08-09,211,2,282,18,8,81,229,10,363,0
,09-10,67,2,350,10,5,86,77,7,436,0
,10-11,34,45,342,1,5,82,35,50,424,0
,11-12,8,45,304,5,7,79,13,52,383,0
,12-13,15,53,264,6,4,82,21,57,346,0
,13-14,9,184,92,4,2,84,13,186,176,0
,14-15,5,18,77,3,6,81,8,24,158,0
,15-16,4,31,50,4,5,80,8,36,130,0
,16-17,4,36,19,7,1,85,11,37,104,0
,17-18,3,4,17,6,7,85,9,11,102,0
,18-19,9,4,22,9,17,77,18,21,99,0
,19-20,0,3,19,2,7,72,2,10,91,0
,20-21,0,6,14,4,4,73,4,10,87,0
,21-22,2,2,13,2,10,64,4,12,77,0
,22-23,1,4,10,0,0,64,1,4,74,0
,23-24,0,1,9,0,0,64,0,1,73,0
,合　計,442,444,-,95,96,-,537,540,-,0
,,,,,,,,,,,
,総駐車時間,1838:23,1838:23,1838:23,1872:04,1872:04,1872:04,3710:27,3710:27,3710:27,
,平均駐車時間,4:10,4:10,4:10,17:50,17:50,17:50,6:47,6:47,6:47,
,回転率,4.33,4.33,4.33,0.24,0.24,0.24,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
