0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月12日(日),2023年11月12日(日),2023年11月12日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 19:39,印字時刻 2026/03/28 19:39,印字時刻 2026/03/28 19:39
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,16,0,1,16,0
,01-02,1,0,0,0,0,16,1,0,16,0
,02-03,1,0,1,0,0,16,1,0,17,0
,03-04,0,2,0,0,0,16,0,2,16,0
,04-05,0,0,0,1,0,17,1,0,17,0
,05-06,0,0,0,0,0,17,0,0,17,0
,06-07,0,0,0,1,0,18,1,0,18,0
,07-08,5,2,2,0,1,17,5,3,19,0
,08-09,8,3,7,1,1,17,9,4,24,0
,09-10,34,6,36,1,0,18,35,6,54,0
,10-11,45,24,56,1,0,19,46,24,75,0
,11-12,50,36,72,3,1,21,53,37,93,0
,12-13,28,38,60,2,2,21,30,40,81,0
,13-14,47,42,66,1,0,22,48,42,88,0
,14-15,39,33,70,1,2,21,40,35,91,0
,15-16,19,44,48,1,2,20,20,46,68,0
,16-17,14,40,22,1,2,19,15,42,41,0
,17-18,10,25,5,1,0,20,11,25,25,0
,18-19,2,2,6,3,2,21,5,4,27,0
,19-20,0,3,2,0,1,20,0,4,22,0
,20-21,0,0,2,0,2,18,0,2,20,0
,21-22,0,1,1,0,0,18,0,1,19,0
,22-23,0,0,1,0,1,17,0,1,18,0
,23-24,0,0,1,0,1,16,0,1,17,0
,合　計,303,301,-,18,19,-,321,320,-,0
,,,,,,,,,,,
,総駐車時間,421:32,421:32,421:32,608:00,608:00,608:00,1029:32,1029:32,1029:32,
,平均駐車時間,1:25,1:25,1:25,25:20,25:20,25:20,3:11,3:11,3:11,
,回転率,8.79,8.79,8.79,0.11,0.11,0.11,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
