0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月10日(金),2023年11月10日(金),2023年11月10日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:36,印字時刻 2026/03/28 19:36,印字時刻 2026/03/28 19:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,87,1,16,623,2,21,710,0
,01-02,0,2,85,4,9,617,4,11,702,0
,02-03,0,1,84,3,2,618,3,3,702,0
,03-04,0,0,84,0,1,617,0,1,701,0
,04-05,3,1,84,19,1,633,22,2,717,0
,05-06,7,2,89,37,6,664,44,8,753,0
,06-07,28,1,114,141,16,785,169,17,899,0
,07-08,191,41,258,270,52,1004,461,93,1262,0
,08-09,497,52,702,527,78,1457,1024,130,2159,2
,09-10,377,56,1026,195,103,1551,572,159,2577,1
,10-11,349,172,1208,70,88,1535,419,260,2743,22
,11-12,296,321,1188,54,43,1544,350,364,2732,38
,12-13,320,730,784,74,86,1532,394,816,2316,72
,13-14,279,421,628,58,71,1518,337,492,2146,52
,14-15,327,300,659,67,61,1523,394,361,2182,50
,15-16,268,372,560,64,71,1518,332,443,2078,69
,16-17,267,317,504,81,112,1488,348,429,1992,48
,17-18,292,309,490,74,269,1293,366,578,1783,43
,18-19,335,292,529,87,283,1098,422,575,1627,45
,19-20,182,333,387,42,224,918,224,557,1305,48
,20-21,29,163,252,22,161,778,51,324,1030,0
,21-22,30,97,179,26,97,703,56,194,882,0
,22-23,7,42,143,3,55,651,10,97,794,0
,23-24,8,34,121,11,30,632,19,64,753,0
,合　計,4093,4064,-,1930,1935,-,6023,5999,-,490
,,,,,,,,,,,
,総駐車時間,8539:17,8539:17,8539:17,21679:09,21679:09,21679:09,30218:26,30218:26,30218:26,
,平均駐車時間,2:10,2:10,2:10,12:30,12:30,12:30,5:20,5:20,5:20,
,回転率,1.39,1.39,1.39,0.95,0.95,0.95,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
