0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月20日(月),2023年11月20日(月),2023年11月20日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,19,0,0,121,1,1,140,0
,01-02,2,0,21,0,2,119,2,2,140,0
,02-03,0,0,21,0,0,119,0,0,140,0
,03-04,0,0,21,0,0,119,0,0,140,0
,04-05,0,0,21,3,0,122,3,0,143,0
,05-06,1,0,22,6,0,128,7,0,150,0
,06-07,7,1,28,26,3,152,33,4,180,0
,07-08,17,11,34,44,10,184,61,21,218,0
,08-09,46,11,67,112,27,268,158,38,335,1
,09-10,118,14,165,42,21,291,160,35,456,3
,10-11,238,95,315,10,12,288,248,107,603,16
,11-12,234,200,351,10,9,290,244,209,641,34
,12-13,243,228,367,20,15,294,263,243,661,57
,13-14,221,245,341,4,7,293,225,252,634,54
,14-15,172,215,297,4,10,286,176,225,583,44
,15-16,174,232,239,8,16,278,182,248,517,59
,16-17,166,185,221,12,17,274,178,202,495,33
,17-18,208,201,226,23,54,242,231,255,468,43
,18-19,198,189,235,11,58,196,209,247,431,36
,19-20,118,233,127,7,46,157,125,279,284,33
,20-21,11,69,64,11,22,146,22,91,210,0
,21-22,7,27,44,5,14,136,12,41,180,0
,22-23,3,20,26,4,8,132,7,28,158,0
,23-24,1,4,24,0,3,129,1,7,153,0
,合　計,2186,2181,-,362,354,-,2548,2535,-,413
,,,,,,,,,,,
,総駐車時間,3302:22,3302:22,3302:22,7841:11,7841:11,7841:11,11143:33,11143:33,11143:33,
,平均駐車時間,1:31,1:31,1:31,21:05,21:05,21:05,4:21,4:21,4:21,
,回転率,2.21,2.21,2.21,0,0,0,2.59,2.59,2.59,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
