0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月15日(水),2023年11月15日(水),2023年11月15日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:41,印字時刻 2026/03/28 19:41,印字時刻 2026/03/28 19:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,6,83,4,5,631,8,11,714,0
,01-02,0,1,82,1,2,630,1,3,712,0
,02-03,0,2,80,2,1,631,2,3,711,0
,03-04,0,1,79,2,2,631,2,3,710,0
,04-05,2,1,80,16,1,644,18,2,724,0
,05-06,3,1,82,36,6,676,39,7,758,0
,06-07,14,3,93,129,18,785,143,21,878,0
,07-08,76,33,133,284,54,1007,360,87,1140,0
,08-09,131,37,221,586,81,1512,717,118,1733,2
,09-10,354,49,521,153,98,1578,507,147,2099,3
,10-11,433,171,792,55,67,1565,488,238,2357,19
,11-12,331,341,780,49,64,1551,380,405,2331,53
,12-13,343,390,740,59,81,1529,402,471,2269,65
,13-14,293,343,690,71,86,1516,364,429,2206,77
,14-15,289,352,626,61,66,1508,350,418,2134,84
,15-16,290,349,575,78,73,1513,368,422,2088,67
,16-17,291,323,542,61,105,1469,352,428,2011,47
,17-18,357,337,557,70,291,1250,427,628,1807,42
,18-19,361,286,621,87,303,1035,448,589,1656,38
,19-20,231,278,573,51,220,865,282,498,1438,35
,20-21,25,313,291,30,143,754,55,456,1045,0
,21-22,10,185,112,13,86,677,23,271,789,0
,22-23,6,26,88,13,43,648,19,69,736,0
,23-24,4,22,70,9,19,638,13,41,708,0
,合　計,3848,3850,-,1920,1915,-,5768,5765,-,532
,,,,,,,,,,,
,総駐車時間,7320:58,7320:58,7320:58,27446:18,27446:18,27446:18,34767:16,34767:16,34767:16,
,平均駐車時間,1:54,1:54,1:54,14:07,14:07,14:07,6:00,6:00,6:00,
,回転率,1.36,1.36,1.36,1.06,1.06,1.06,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
