0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月22日(水),2023年11月22日(水),2023年11月22日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 19:49,印字時刻 2026/03/28 19:49,印字時刻 2026/03/28 19:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,0,205,0,0,219,0
,01-02,0,0,14,0,1,204,0,1,218,0
,02-03,0,0,14,0,0,204,0,0,218,0
,03-04,0,0,14,0,0,204,0,0,218,0
,04-05,0,0,14,0,0,204,0,0,218,0
,05-06,0,0,14,1,1,204,1,1,218,0
,06-07,0,0,14,11,0,214,11,0,228,0
,07-08,2,0,16,34,9,240,36,9,256,0
,08-09,18,0,33,141,12,370,159,12,403,0
,09-10,31,19,45,61,43,389,92,62,434,0
,10-11,14,15,45,21,34,374,35,49,419,0
,11-12,17,28,36,11,22,364,28,50,400,0
,12-13,8,15,28,14,25,353,22,40,381,0
,13-14,15,13,29,20,30,343,35,43,372,0
,14-15,14,10,34,17,20,339,31,30,373,0
,15-16,9,16,25,29,13,355,38,29,380,0
,16-17,9,14,21,40,24,371,49,38,392,0
,17-18,3,7,17,22,50,344,25,57,361,0
,18-19,7,5,19,31,70,305,38,75,324,0
,19-20,3,6,16,20,40,283,23,46,299,0
,20-21,1,3,14,2,28,259,3,31,273,0
,21-22,0,0,14,2,19,242,2,19,256,0
,22-23,2,2,14,3,15,229,5,17,243,0
,23-24,0,0,14,0,11,219,0,11,233,0
,合　計,153,153,-,480,467,-,633,620,-,0
,,,,,,,,,,,
,総駐車時間,160:53,160:53,160:53,6077:23,6077:23,6077:23,6238:16,6238:16,6238:16,
,平均駐車時間,1:03,1:03,1:03,13:21,13:21,13:21,10:15,10:15,10:15,
,回転率,1.19,1.19,1.19,0.81,0.81,0.81,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
