0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月18日(土),2023年11月18日(土),2023年11月18日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,34,0,2,136,0,4,170,0
,01-02,0,0,34,1,0,137,1,0,171,0
,02-03,0,0,34,0,0,137,0,0,171,0
,03-04,0,0,34,0,0,137,0,0,171,0
,04-05,0,0,34,0,0,137,0,0,171,0
,05-06,0,1,33,1,1,137,1,2,170,0
,06-07,4,2,35,2,2,137,6,4,172,0
,07-08,25,7,53,11,3,145,36,10,198,0
,08-09,44,3,92,14,8,149,58,11,241,0
,09-10,100,16,178,10,2,159,110,18,337,0
,10-11,114,52,238,5,5,159,119,57,397,2
,11-12,98,70,271,4,2,161,102,72,432,4
,12-13,81,77,271,6,8,160,87,85,431,14
,13-14,90,89,272,2,3,158,92,92,430,22
,14-15,105,99,279,3,6,155,108,105,434,20
,15-16,84,94,268,7,8,154,91,102,422,21
,16-17,43,90,226,7,3,158,50,93,384,18
,17-18,60,104,181,6,8,156,66,112,337,19
,18-19,27,50,156,3,5,154,30,55,310,5
,19-20,8,22,141,5,13,146,13,35,287,1
,20-21,6,81,66,0,3,143,6,84,209,0
,21-22,0,11,55,4,8,140,4,19,195,0
,22-23,2,17,40,1,2,138,3,19,178,0
,23-24,2,8,34,2,1,139,4,9,173,0
,合　計,893,895,-,94,93,-,987,988,-,126
,,,,,,,,,,,
,総駐車時間,2481:38,2481:38,2481:38,1326:17,1326:17,1326:17,3807:55,3807:55,3807:55,
,平均駐車時間,2:48,2:48,2:48,15:25,15:25,15:25,3:55,3:55,3:55,
,回転率,4.03,4.03,4.03,0.23,0.23,0.23,1.62,1.62,1.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
