0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月16日(木),2023年11月16日(木),2023年11月16日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,1,0,74,1,0,81,0
,01-02,0,0,7,0,0,74,0,0,81,0
,02-03,0,0,7,0,1,73,0,1,80,0
,03-04,0,0,7,0,1,72,0,1,79,0
,04-05,0,0,7,0,0,72,0,0,79,0
,05-06,0,0,7,3,1,74,3,1,81,0
,06-07,0,0,7,3,3,74,3,3,81,0
,07-08,0,0,7,30,16,84,30,16,91,0
,08-09,28,2,29,84,10,162,112,12,191,0
,09-10,50,0,83,29,6,185,79,6,268,0
,10-11,6,2,87,3,4,184,9,6,271,0
,11-12,2,4,85,8,4,188,10,8,273,0
,12-13,3,9,79,6,8,186,9,17,265,0
,13-14,0,5,74,5,5,186,5,10,260,0
,14-15,3,1,76,4,14,175,7,15,251,0
,15-16,1,4,73,9,8,177,10,12,250,0
,16-17,0,0,73,6,9,174,6,9,247,0
,17-18,0,58,16,6,52,129,6,110,145,0
,18-19,13,3,25,13,40,101,26,43,126,0
,19-20,1,4,22,6,15,91,7,19,113,0
,20-21,2,9,15,4,20,76,6,29,91,0
,21-22,0,7,8,7,11,72,7,18,80,0
,22-23,1,0,9,1,3,70,2,3,79,0
,23-24,0,1,8,1,0,71,1,1,79,0
,合　計,110,109,-,229,231,-,339,340,-,0
,,,,,,,,,,,
,総駐車時間,648:50,648:50,648:50,2594:55,2594:55,2594:55,3243:45,3243:45,3243:45,
,平均駐車時間,5:57,5:57,5:57,11:20,11:20,11:20,9:36,9:36,9:36,
,回転率,1.07,1.07,1.07,0.51,0.51,0.51,0.62,0.62,0.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
