0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月28日(火),2023年11月28日(火),2023年11月28日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:56,印字時刻 2026/03/28 19:56,印字時刻 2026/03/28 19:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,8,66,2,11,627,3,19,693,0
,01-02,0,1,65,0,3,624,0,4,689,0
,02-03,0,0,65,0,2,622,0,2,687,0
,03-04,0,0,65,3,1,624,3,1,689,0
,04-05,1,0,66,18,3,640,19,3,706,0
,05-06,4,0,70,39,4,672,43,4,742,0
,06-07,18,4,84,138,13,796,156,17,880,0
,07-08,72,32,120,263,50,1009,335,82,1129,0
,08-09,106,32,195,641,81,1560,747,113,1755,1
,09-10,231,47,378,181,105,1651,412,152,2029,2
,10-11,347,144,581,55,74,1625,402,218,2206,13
,11-12,309,302,591,49,54,1624,358,356,2215,51
,12-13,321,348,564,75,103,1598,396,451,2162,63
,13-14,320,308,578,52,82,1566,372,390,2144,71
,14-15,276,293,557,59,66,1559,335,359,2116,66
,15-16,296,343,516,68,73,1553,364,416,2069,66
,16-17,256,337,431,76,101,1531,332,438,1962,46
,17-18,252,294,385,80,281,1332,332,575,1717,57
,18-19,277,269,401,76,300,1108,353,569,1509,27
,19-20,112,242,273,38,253,893,150,495,1166,29
,20-21,18,113,174,29,153,769,47,266,943,0
,21-22,11,66,121,18,105,679,29,171,800,0
,22-23,7,38,87,9,35,652,16,73,739,0
,23-24,4,21,70,11,29,634,15,50,704,0
,合　計,3239,3242,-,1980,1982,-,5219,5224,-,492
,,,,,,,,,,,
,総駐車時間,5354:49,5354:49,5354:49,28193:49,28193:49,28193:49,33548:38,33548:38,33548:38,
,平均駐車時間,1:39,1:39,1:39,14:20,14:20,14:20,6:26,6:26,6:26,
,回転率,1.15,1.15,1.15,1.07,1.07,1.07,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
