0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月19日(日),2023年11月19日(日),2023年11月19日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:46,印字時刻 2026/03/28 19:46,印字時刻 2026/03/28 19:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,19,117,2,5,633,3,24,750,0
,01-02,0,2,115,2,2,632,2,4,747,0
,02-03,1,0,116,1,3,631,2,3,747,0
,03-04,0,1,115,2,0,633,2,1,748,0
,04-05,1,0,116,10,0,643,11,0,759,0
,05-06,6,7,115,5,3,645,11,10,760,0
,06-07,23,6,130,21,5,661,44,11,791,0
,07-08,84,12,202,25,12,673,109,24,875,0
,08-09,159,25,336,55,21,709,214,46,1045,2
,09-10,539,44,818,58,29,737,597,73,1555,3
,10-11,871,248,1446,24,23,738,895,271,2184,36
,11-12,749,546,1657,18,14,742,767,560,2399,92
,12-13,748,708,1694,20,16,746,768,724,2440,175
,13-14,716,788,1636,15,23,737,731,811,2373,201
,14-15,677,787,1516,24,28,733,701,815,2249,200
,15-16,584,829,1276,16,28,722,600,857,1998,194
,16-17,386,788,879,17,16,723,403,804,1602,142
,17-18,296,643,524,31,31,723,327,674,1247,107
,18-19,215,367,376,24,43,705,239,410,1081,86
,19-20,87,239,223,14,46,672,101,285,895,36
,20-21,15,99,136,9,26,655,24,125,791,0
,21-22,8,35,110,8,17,647,16,52,757,0
,22-23,3,28,84,3,12,637,6,40,721,0
,23-24,4,10,78,3,3,637,7,13,715,0
,合　計,6173,6231,-,407,406,-,6580,6637,-,1274
,,,,,,,,,,,
,総駐車時間,12443:34,12443:34,12443:34,11831:49,11831:49,11831:49,24275:23,24275:23,24275:23,
,平均駐車時間,1:60,1:60,1:60,22:50,22:50,22:50,3:35,3:35,3:35,
,回転率,2.2,2.2,2.2,0.28,0.28,0.28,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
