0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月01日(水),2023年11月01日(水),2023年11月01日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:26,印字時刻 2026/03/28 19:26,印字時刻 2026/03/28 19:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,27,0,6,112,1,8,139,0
,01-02,0,0,27,1,1,112,1,1,139,0
,02-03,0,0,27,0,0,112,0,0,139,0
,03-04,0,0,27,0,0,112,0,0,139,0
,04-05,0,0,27,4,0,116,4,0,143,0
,05-06,0,0,27,5,0,121,5,0,148,0
,06-07,6,2,30,29,6,143,35,8,173,0
,07-08,19,9,42,40,10,172,59,19,214,0
,08-09,29,7,60,108,25,258,137,32,318,2
,09-10,124,10,174,51,16,292,175,26,466,2
,10-11,233,73,336,11,12,291,244,85,627,16
,11-12,213,177,372,7,7,291,220,184,663,33
,12-13,238,268,338,13,13,291,251,281,629,55
,13-14,193,217,315,9,8,292,202,225,607,54
,14-15,195,195,317,8,13,287,203,208,604,39
,15-16,171,228,261,11,9,289,182,237,550,57
,16-17,174,192,247,9,14,283,183,206,530,43
,17-18,198,192,251,16,54,246,214,246,497,37
,18-19,187,175,263,8,60,194,195,235,457,26
,19-20,103,228,141,8,38,165,111,266,306,31
,20-21,16,74,80,4,31,137,20,105,217,0
,21-22,7,31,55,2,13,126,9,44,181,0
,22-23,2,14,44,4,14,116,6,28,160,0
,23-24,2,12,33,0,3,113,2,15,146,0
,合　計,2111,2106,-,348,353,-,2459,2459,-,395
,,,,,,,,,,,
,総駐車時間,2934:32,2934:32,2934:32,5205:16,5205:16,5205:16,8139:48,8139:48,8139:48,
,平均駐車時間,1:24,1:24,1:24,15:00,15:00,15:00,3:19,3:19,3:19,
,回転率,2.13,2.13,2.13,0,0,0,2.48,2.48,2.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
