0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月22日(水),2023年11月22日(水),2023年11月22日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:49,印字時刻 2026/03/28 19:49,印字時刻 2026/03/28 19:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,23,1,5,122,2,12,145,0
,01-02,0,1,22,0,1,121,0,2,143,0
,02-03,0,0,22,0,0,121,0,0,143,0
,03-04,0,0,22,0,0,121,0,0,143,0
,04-05,0,1,21,4,0,125,4,1,146,0
,05-06,0,0,21,9,2,132,9,2,153,0
,06-07,5,0,26,33,2,162,38,2,188,0
,07-08,14,5,34,34,13,184,48,18,218,0
,08-09,57,14,76,106,24,263,163,38,339,0
,09-10,126,13,186,44,19,292,170,32,478,1
,10-11,201,71,317,11,7,295,212,78,612,15
,11-12,240,178,382,10,8,296,250,186,678,28
,12-13,264,269,380,6,9,294,270,278,674,61
,13-14,197,256,319,8,14,288,205,270,607,67
,14-15,178,194,306,12,11,289,190,205,595,52
,15-16,203,244,263,8,12,285,211,256,548,71
,16-17,212,233,243,11,15,282,223,248,525,56
,17-18,220,208,250,21,53,250,241,261,500,49
,18-19,233,222,263,9,60,198,242,282,461,40
,19-20,124,244,148,16,45,169,140,289,317,31
,20-21,20,93,70,6,27,148,26,120,218,0
,21-22,12,27,57,1,12,137,13,39,194,0
,22-23,6,32,30,0,12,125,6,44,155,0
,23-24,0,9,21,3,6,122,3,15,143,0
,合　計,2313,2321,-,353,357,-,2666,2678,-,471
,,,,,,,,,,,
,総駐車時間,3309:41,3309:41,3309:41,5256:18,5256:18,5256:18,8565:59,8565:59,8565:59,
,平均駐車時間,1:26,1:26,1:26,15:04,15:04,15:04,3:13,3:13,3:13,
,回転率,2.34,2.34,2.34,0,0,0,2.7,2.7,2.7,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
