0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月21日(火),2023年11月21日(火),2023年11月21日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:48,印字時刻 2026/03/28 19:48,印字時刻 2026/03/28 19:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,67,6,17,634,6,18,701,0
,01-02,0,0,67,2,2,634,2,2,701,0
,02-03,1,0,68,0,3,631,1,3,699,0
,03-04,0,1,67,3,2,632,3,3,699,0
,04-05,2,1,67,15,2,645,17,3,712,0
,05-06,3,0,71,40,1,683,43,1,754,0
,06-07,15,1,84,139,19,802,154,20,886,0
,07-08,62,28,115,270,55,1013,332,83,1128,0
,08-09,148,38,222,625,84,1553,773,122,1775,2
,09-10,243,51,410,193,118,1636,436,169,2046,1
,10-11,340,164,593,66,91,1614,406,255,2207,15
,11-12,287,281,597,50,63,1596,337,344,2193,32
,12-13,270,298,574,68,79,1585,338,377,2159,49
,13-14,298,285,589,67,83,1570,365,368,2159,44
,14-15,284,302,576,59,58,1571,343,360,2147,64
,15-16,234,306,500,72,56,1583,306,362,2083,57
,16-17,253,293,460,76,110,1554,329,403,2014,55
,17-18,252,301,405,78,292,1339,330,593,1744,60
,18-19,241,285,369,78,294,1128,319,579,1497,44
,19-20,104,239,235,44,270,904,148,509,1139,31
,20-21,22,119,136,32,154,777,54,273,913,0
,21-22,4,41,96,16,91,699,20,132,795,0
,22-23,6,18,85,5,44,663,11,62,748,0
,23-24,14,16,83,7,21,647,21,37,730,0
,合　計,3083,3069,-,2011,2009,-,5094,5078,-,454
,,,,,,,,,,,
,総駐車時間,5687:40,5687:40,5687:40,27434:16,27434:16,27434:16,33121:56,33121:56,33121:56,
,平均駐車時間,1:51,1:51,1:51,14:04,14:04,14:04,6:35,6:35,6:35,
,回転率,1.09,1.09,1.09,1.06,1.06,1.06,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
