0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月16日(木),2023年11月16日(木),2023年11月16日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43,印字時刻 2026/03/28 19:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,2,0,5,58,1,8,60,0
,01-02,0,0,2,0,0,58,0,0,60,0
,02-03,0,0,2,0,0,58,0,0,60,0
,03-04,0,0,2,0,0,58,0,0,60,0
,04-05,0,0,2,3,0,60,3,0,62,0
,05-06,1,0,3,15,0,75,16,0,78,0
,06-07,5,0,8,46,2,120,51,2,128,0
,07-08,22,6,23,55,9,166,77,15,189,0
,08-09,15,8,30,36,4,198,51,12,228,0
,09-10,25,3,52,13,4,207,38,7,259,0
,10-11,34,8,79,3,4,206,37,12,285,1
,11-12,30,25,83,6,5,206,36,30,289,4
,12-13,33,25,93,3,3,207,36,28,300,4
,13-14,19,27,85,4,4,207,23,31,292,4
,14-15,27,26,87,1,1,207,28,27,294,3
,15-16,10,22,73,4,12,199,14,34,272,0
,16-17,17,29,61,1,4,196,18,33,257,5
,17-18,19,25,55,5,20,182,24,45,237,4
,18-19,16,22,49,13,34,162,29,56,211,3
,19-20,3,23,29,6,32,135,9,55,164,3
,20-21,2,14,17,0,34,102,2,48,119,0
,21-22,0,7,10,1,26,75,1,33,85,0
,22-23,0,3,7,0,7,68,0,10,75,0
,23-24,0,1,6,1,5,64,1,6,70,0
,合　計,279,277,-,216,215,-,495,492,-,31
,,,,,,,,,,,
,総駐車時間,897:33,897:33,897:33,2999:09,2999:09,2999:09,3896:42,3896:42,3896:42,
,平均駐車時間,3:07,3:07,3:07,13:57,13:57,13:57,7:45,7:45,7:45,
,回転率,0.46,0.46,0.46,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
