0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月26日(日),2023年11月26日(日),2023年11月26日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:53,印字時刻 2026/03/28 19:53,印字時刻 2026/03/28 19:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,17,94,3,5,630,3,22,724,0
,01-02,0,0,94,1,1,630,1,1,724,0
,02-03,0,0,94,1,2,629,1,2,723,0
,03-04,0,1,93,3,2,631,3,3,724,0
,04-05,2,0,95,13,5,638,15,5,733,0
,05-06,4,1,98,7,1,643,11,2,741,0
,06-07,41,3,135,9,8,645,50,11,780,0
,07-08,96,9,218,36,12,668,132,21,886,0
,08-09,133,27,330,56,23,703,189,50,1033,1
,09-10,299,67,552,59,23,737,358,90,1289,2
,10-11,542,222,874,21,10,750,563,232,1624,21
,11-12,507,408,981,20,15,754,527,423,1735,46
,12-13,468,480,968,21,14,760,489,494,1728,64
,13-14,555,452,1063,15,17,759,570,469,1822,76
,14-15,474,507,1042,12,17,754,486,524,1796,129
,15-16,457,558,941,17,17,753,474,575,1694,108
,16-17,377,600,718,17,27,744,394,627,1462,167
,17-18,309,509,520,20,32,733,329,541,1253,106
,18-19,203,364,355,22,48,704,225,412,1059,70
,19-20,81,241,193,11,42,672,92,283,865,33
,20-21,17,101,107,12,34,651,29,135,758,0
,21-22,5,36,75,7,20,639,12,56,714,0
,22-23,7,24,59,4,10,632,11,34,691,0
,23-24,5,4,60,6,14,624,11,18,684,0
,合　計,4582,4631,-,393,399,-,4975,5030,-,823
,,,,,,,,,,,
,総駐車時間,8941:27,8941:27,8941:27,10521:49,10521:49,10521:49,19463:16,19463:16,19463:16,
,平均駐車時間,1:55,1:55,1:55,21:31,21:31,21:31,3:47,3:47,3:47,
,回転率,1.64,1.64,1.64,0.27,0.27,0.27,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
