0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月18日(土),2023年11月18日(土),2023年11月18日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,22,0,5,121,2,13,143,0
,01-02,1,1,22,0,0,121,1,1,143,0
,02-03,0,3,19,0,1,121,0,4,140,0
,03-04,1,1,19,0,0,120,1,1,139,0
,04-05,1,1,18,3,0,123,4,1,141,0
,05-06,4,0,23,3,2,124,7,2,147,0
,06-07,10,0,33,3,3,124,13,3,157,0
,07-08,49,8,74,10,5,128,59,13,202,0
,08-09,64,12,124,14,6,136,78,18,260,0
,09-10,180,12,286,25,3,159,205,15,445,1
,10-11,466,106,650,12,2,168,478,108,818,20
,11-12,384,270,768,1,3,167,385,273,935,49
,12-13,357,352,771,4,0,171,361,352,942,81
,13-14,381,353,804,2,3,170,383,356,974,115
,14-15,382,409,770,2,2,170,384,411,940,116
,15-16,375,418,730,5,6,169,380,424,899,118
,16-17,329,490,573,2,2,169,331,492,742,128
,17-18,317,445,439,3,10,162,320,455,601,108
,18-19,241,352,335,3,14,151,244,366,486,77
,19-20,121,258,195,2,9,144,123,267,339,34
,20-21,18,98,116,1,16,130,19,114,246,0
,21-22,9,46,77,1,4,126,10,50,203,0
,22-23,10,18,70,0,4,122,10,22,192,0
,23-24,4,19,54,2,6,118,6,25,172,0
,合　計,3706,3680,-,98,106,-,3804,3786,-,847
,,,,,,,,,,,
,総駐車時間,6521:54,6521:54,6521:54,1033:50,1033:50,1033:50,7555:44,7555:44,7555:44,
,平均駐車時間,1:46,1:46,1:46,11:07,11:07,11:07,2:00,2:00,2:00,
,回転率,3.72,3.72,3.72,0,0,0,3.82,3.82,3.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
