0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月24日(金),2023年11月24日(金),2023年11月24日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,14,0,1,14,0
,01-02,0,0,0,0,0,14,0,0,14,0
,02-03,0,0,0,0,0,14,0,0,14,0
,03-04,0,0,0,0,0,14,0,0,14,0
,04-05,0,0,0,4,0,18,4,0,18,0
,05-06,0,0,0,5,0,23,5,0,23,0
,06-07,1,0,0,23,0,45,24,0,45,0
,07-08,25,23,4,31,1,76,56,24,80,0
,08-09,12,9,5,34,3,107,46,12,112,0
,09-10,18,3,20,9,4,112,27,7,132,0
,10-11,16,18,18,5,2,115,21,20,133,0
,11-12,11,9,20,3,2,116,14,11,136,0
,12-13,12,18,14,5,4,117,17,22,131,0
,13-14,8,12,11,6,6,117,14,18,128,0
,14-15,13,12,11,3,5,115,16,17,126,0
,15-16,16,21,6,3,10,109,19,31,115,0
,16-17,12,11,7,0,15,93,12,26,100,0
,17-18,9,10,6,0,13,80,9,23,86,0
,18-19,4,4,7,2,20,62,6,24,69,0
,19-20,1,4,3,2,22,43,3,26,46,0
,20-21,0,0,3,1,13,30,1,13,33,0
,21-22,0,1,2,2,7,25,2,8,27,0
,22-23,0,1,1,0,4,21,0,5,22,0
,23-24,0,1,0,1,5,17,1,6,17,0
,合　計,158,157,-,139,137,-,297,294,-,0
,,,,,,,,,,,
,総駐車時間,131:41,131:41,131:41,1362:55,1362:55,1362:55,1494:36,1494:36,1494:36,
,平均駐車時間,1:03,1:03,1:03,10:15,10:15,10:15,5:46,5:46,5:46,
,回転率,3.71,3.71,3.71,0.61,0.61,0.61,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
