0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月25日(土),2023年11月25日(土),2023年11月25日(土),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,27,0,2,111,1,6,138,0
,01-02,0,1,26,0,1,110,0,2,136,0
,02-03,0,0,26,0,0,110,0,0,136,0
,03-04,0,0,26,0,0,110,0,0,136,0
,04-05,1,1,26,0,0,110,1,1,136,0
,05-06,2,1,27,3,2,111,5,3,138,0
,06-07,6,3,30,6,3,114,12,6,144,0
,07-08,12,2,39,7,3,117,19,5,156,0
,08-09,37,15,60,16,3,132,53,18,192,1
,09-10,174,16,209,25,1,155,199,17,364,4
,10-11,397,132,478,10,2,163,407,134,641,26
,11-12,315,305,492,4,1,166,319,306,658,53
,12-13,321,292,517,4,3,167,325,295,684,75
,13-14,371,321,573,3,3,167,374,324,740,86
,14-15,390,340,623,2,1,168,392,341,791,103
,15-16,359,374,609,2,4,166,361,378,775,101
,16-17,328,454,488,7,5,167,335,459,655,108
,17-18,302,358,426,6,13,160,308,371,586,75
,18-19,221,325,328,4,14,151,225,339,479,74
,19-20,98,273,152,1,12,140,99,285,292,43
,20-21,15,93,70,2,11,131,17,104,201,0
,21-22,9,21,58,0,6,125,9,27,183,0
,22-23,3,25,38,0,6,119,3,31,157,0
,23-24,1,6,30,1,3,117,2,9,147,0
,合　計,3363,3362,-,103,99,-,3466,3461,-,749
,,,,,,,,,,,
,総駐車時間,4978:44,4978:44,4978:44,1139:14,1139:14,1139:14,6117:58,6117:58,6117:58,
,平均駐車時間,1:29,1:29,1:29,12:07,12:07,12:07,1:46,1:46,1:46,
,回転率,3.4,3.4,3.4,0,0,0,3.5,3.5,3.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
