0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月28日(火),2023年11月28日(火),2023年11月28日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:56,印字時刻 2026/03/28 19:56,印字時刻 2026/03/28 19:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,6,0,0,66,1,1,72,0
,01-02,0,1,5,0,0,66,0,1,71,0
,02-03,0,0,5,0,1,65,0,1,70,0
,03-04,0,0,5,0,1,64,0,1,69,0
,04-05,0,0,5,0,1,63,0,1,68,0
,05-06,0,0,5,2,0,65,2,0,70,0
,06-07,0,0,5,9,1,73,9,1,78,0
,07-08,9,0,13,23,18,78,32,18,91,0
,08-09,7,0,21,84,10,151,91,10,172,0
,09-10,4,3,22,28,4,176,32,7,198,0
,10-11,8,4,26,6,1,181,14,5,207,0
,11-12,6,8,24,3,6,178,9,14,202,0
,12-13,6,9,21,7,9,176,13,18,197,0
,13-14,16,5,33,4,7,174,20,12,207,0
,14-15,9,8,33,5,11,167,14,19,200,0
,15-16,4,9,28,3,3,167,7,12,195,0
,16-17,1,22,7,7,10,164,8,32,171,0
,17-18,3,1,8,1,40,125,4,41,133,0
,18-19,12,5,15,15,38,102,27,43,117,0
,19-20,2,5,13,3,24,81,5,29,94,0
,20-21,4,8,9,7,16,73,11,24,82,0
,21-22,0,1,8,4,7,68,4,8,76,0
,22-23,1,2,7,0,1,68,1,3,75,0
,23-24,0,1,6,1,2,67,1,3,73,0
,合　計,93,93,-,212,211,-,305,304,-,0
,,,,,,,,,,,
,総駐車時間,228:18,228:18,228:18,2204:11,2204:11,2204:11,2432:29,2432:29,2432:29,
,平均駐車時間,2:29,2:29,2:29,10:36,10:36,10:36,8:06,8:06,8:06,
,回転率,0.9,0.9,0.9,0.47,0.47,0.47,0.55,0.55,0.55,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
