0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月18日(土),2023年11月18日(土),2023年11月18日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,2,64,0,2,77,0
,01-02,0,0,13,0,0,64,0,0,77,0
,02-03,0,1,12,0,2,62,0,3,74,0
,03-04,0,0,12,0,0,62,0,0,74,0
,04-05,0,2,10,0,1,61,0,3,71,0
,05-06,0,0,10,0,0,61,0,0,71,0
,06-07,2,2,10,5,3,63,7,5,73,0
,07-08,13,1,22,15,8,69,28,9,91,0
,08-09,89,4,105,18,9,78,107,13,183,0
,09-10,81,3,183,11,7,83,92,10,266,0
,10-11,79,7,255,3,5,81,82,12,336,0
,11-12,59,56,263,5,7,79,64,63,342,0
,12-13,55,54,262,10,1,87,65,55,349,0
,13-14,60,59,264,6,2,92,66,61,356,0
,14-15,20,62,220,5,5,92,25,67,312,0
,15-16,3,98,125,6,3,95,9,101,220,0
,16-17,3,80,49,7,4,98,10,84,147,0
,17-18,7,23,32,6,12,92,13,35,124,0
,18-19,3,11,24,8,15,85,11,26,109,0
,19-20,11,5,30,7,11,81,18,16,111,0
,20-21,6,11,25,2,10,73,8,21,98,0
,21-22,0,7,18,1,5,69,1,12,87,0
,22-23,0,4,14,0,6,64,0,10,78,0
,23-24,0,3,11,0,1,62,0,4,73,0
,合　計,491,493,-,115,119,-,606,612,-,0
,,,,,,,,,,,
,総駐車時間,1756:24,1756:24,1756:24,1275:13,1275:13,1275:13,3031:37,3031:37,3031:37,
,平均駐車時間,3:37,3:37,3:37,12:38,12:38,12:38,5:10,5:10,5:10,
,回転率,4.76,4.76,4.76,0.23,0.23,0.23,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
