0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月18日(土),2023年11月18日(土),2023年11月18日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45,印字時刻 2026/03/28 19:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,18,0,0,21,0
,01-02,0,0,3,0,0,18,0,0,21,0
,02-03,0,0,3,3,0,20,3,0,23,0
,03-04,0,0,3,0,0,21,0,0,24,0
,04-05,0,0,3,5,0,26,5,0,29,0
,05-06,0,0,3,2,1,27,2,1,30,0
,06-07,0,0,3,0,0,27,0,0,30,0
,07-08,3,0,6,7,0,34,10,0,40,0
,08-09,1,1,6,21,6,49,22,7,55,0
,09-10,1,0,7,8,2,55,9,2,62,0
,10-11,1,1,7,3,3,55,4,4,62,0
,11-12,2,2,7,1,3,53,3,5,60,0
,12-13,5,2,11,2,6,48,7,8,59,0
,13-14,1,3,9,6,8,47,7,11,56,0
,14-15,5,2,11,4,6,45,9,8,56,0
,15-16,2,7,5,3,3,45,5,10,50,0
,16-17,1,1,6,0,6,39,1,7,45,0
,17-18,2,4,4,2,4,37,4,8,41,0
,18-19,1,2,3,2,4,35,3,6,38,0
,19-20,2,1,4,1,5,30,3,6,34,0
,20-21,1,0,5,1,0,32,2,0,37,0
,21-22,0,0,5,1,7,26,1,7,31,0
,22-23,0,2,3,0,8,18,0,10,21,0
,23-24,0,1,2,1,1,18,1,2,20,0
,合　計,28,29,-,73,73,-,101,102,-,0
,,,,,,,,,,,
,総駐車時間,103:06,103:06,103:06,703:47,703:47,703:47,806:53,806:53,806:53,
,平均駐車時間,3:33,3:33,3:33,9:38,9:38,9:38,7:55,7:55,7:55,
,回転率,0.46,0.46,0.46,0.57,0.57,0.57,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
