0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月09日(木),2023年11月09日(木),2023年11月09日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:35,印字時刻 2026/03/28 19:35,印字時刻 2026/03/28 19:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,87,2,11,622,4,16,709,0
,01-02,0,1,86,0,4,618,0,5,704,0
,02-03,0,0,86,0,1,617,0,1,703,0
,03-04,0,1,85,2,1,618,2,2,703,0
,04-05,0,0,85,14,2,631,14,2,716,0
,05-06,5,3,87,44,2,671,49,5,758,0
,06-07,22,5,104,127,20,776,149,25,880,0
,07-08,78,32,146,297,52,1016,375,84,1162,0
,08-09,109,33,225,602,76,1547,711,109,1772,2
,09-10,259,47,431,191,109,1633,450,156,2064,2
,10-11,330,166,600,56,91,1595,386,257,2195,15
,11-12,320,274,641,67,54,1612,387,328,2253,49
,12-13,325,337,636,62,97,1574,387,434,2210,73
,13-14,311,327,626,61,68,1568,372,395,2194,54
,14-15,310,338,593,80,67,1579,390,405,2172,65
,15-16,256,294,551,66,71,1576,322,365,2127,60
,16-17,250,347,457,75,105,1546,325,452,2003,74
,17-18,218,302,368,82,296,1340,300,598,1708,44
,18-19,216,227,361,99,301,1133,315,528,1494,37
,19-20,165,246,288,42,242,938,207,488,1226,33
,20-21,24,130,176,24,171,790,48,301,966,0
,21-22,12,59,131,14,92,706,26,151,837,0
,22-23,9,38,99,9,63,651,18,101,750,0
,23-24,4,14,89,6,20,637,10,34,726,0
,合　計,3225,3226,-,2022,2016,-,5247,5242,-,508
,,,,,,,,,,,
,総駐車時間,5405:39,5405:39,5405:39,31243:04,31243:04,31243:04,36648:43,36648:43,36648:43,
,平均駐車時間,1:38,1:38,1:38,14:36,14:36,14:36,6:44,6:44,6:44,
,回転率,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
