0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月29日(水),2023年11月29日(水),2023年11月29日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:57,印字時刻 2026/03/28 19:57,印字時刻 2026/03/28 19:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,66,4,11,628,5,16,694,0
,01-02,0,0,66,1,1,627,1,1,693,0
,02-03,0,0,66,2,1,628,2,1,694,0
,03-04,0,1,65,0,1,627,0,2,692,0
,04-05,0,0,65,15,1,641,15,1,706,0
,05-06,8,3,69,40,7,674,48,10,743,0
,06-07,31,0,101,135,17,793,166,17,894,0
,07-08,87,39,148,277,52,1012,364,91,1160,0
,08-09,105,38,213,617,82,1547,722,120,1760,0
,09-10,261,56,405,167,106,1612,428,162,2017,1
,10-11,424,168,671,58,70,1600,482,238,2271,8
,11-12,408,353,738,51,63,1588,459,416,2326,39
,12-13,331,426,637,67,107,1550,398,533,2187,74
,13-14,380,382,628,60,92,1517,440,474,2145,78
,14-15,363,363,630,66,67,1518,429,430,2148,72
,15-16,317,406,542,53,75,1496,370,481,2038,85
,16-17,297,360,478,82,88,1487,379,448,1965,59
,17-18,332,349,461,76,292,1276,408,641,1737,51
,18-19,314,329,453,93,277,1088,407,606,1541,39
,19-20,158,299,315,36,225,905,194,524,1220,30
,20-21,25,162,176,20,137,783,45,299,959,0
,21-22,13,61,125,18,91,711,31,152,836,0
,22-23,7,47,84,7,45,671,14,92,755,0
,23-24,2,17,71,9,25,655,11,42,726,0
,合　計,3864,3864,-,1954,1933,-,5818,5797,-,536
,,,,,,,,,,,
,総駐車時間,6152:52,6152:52,6152:52,25036:19,25036:19,25036:19,31189:11,31189:11,31189:11,
,平均駐車時間,1:36,1:36,1:36,12:57,12:57,12:57,5:23,5:23,5:23,
,回転率,1.36,1.36,1.36,1.05,1.05,1.05,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
