0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月13日(月),2023年11月13日(月),2023年11月13日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:40,印字時刻 2026/03/28 19:40,印字時刻 2026/03/28 19:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,1,1,58,1,2,61,0
,01-02,0,0,3,0,0,58,0,0,61,0
,02-03,0,0,3,0,0,58,0,0,61,0
,03-04,0,0,3,0,0,58,0,0,61,0
,04-05,1,1,3,4,0,62,5,1,65,0
,05-06,3,2,4,15,0,77,18,2,81,0
,06-07,11,1,14,59,2,134,70,3,148,0
,07-08,8,1,20,49,7,174,57,8,194,0
,08-09,23,2,41,23,3,196,46,5,237,0
,09-10,26,3,65,12,5,203,38,8,268,0
,10-11,20,8,77,4,3,204,24,11,281,1
,11-12,30,14,92,5,1,207,35,15,299,0
,12-13,30,20,103,2,0,210,32,20,313,6
,13-14,23,28,99,1,5,206,24,33,305,2
,14-15,14,24,88,2,5,203,16,29,291,3
,15-16,21,27,82,4,6,201,25,33,283,7
,16-17,20,29,76,3,8,196,23,37,272,4
,17-18,22,35,61,6,15,186,28,50,247,6
,18-19,9,19,51,6,27,165,15,46,216,2
,19-20,5,25,31,5,52,119,10,77,150,3
,20-21,0,10,22,4,25,100,4,35,122,0
,21-22,1,6,15,1,20,79,2,26,94,0
,22-23,1,5,10,0,12,67,1,17,77,0
,23-24,0,4,7,2,4,65,2,8,72,0
,合　計,268,265,-,208,201,-,476,466,-,34
,,,,,,,,,,,
,総駐車時間,1036:24,1036:24,1036:24,3650:51,3650:51,3650:51,4687:15,4687:15,4687:15,
,平均駐車時間,3:51,3:51,3:51,17:43,17:43,17:43,9:52,9:52,9:52,
,回転率,0.43,0.43,0.43,0,0,0,0.76,0.76,0.76,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
