0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月20日(月),2023年11月20日(月),2023年11月20日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47,印字時刻 2026/03/28 19:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,6,73,1,3,635,2,9,708,0
,01-02,3,3,74,0,4,631,3,7,705,0
,02-03,1,2,73,2,0,633,3,2,706,0
,03-04,0,0,73,2,2,633,2,2,706,0
,04-05,1,0,74,19,1,651,20,1,725,0
,05-06,4,1,75,37,4,684,41,5,759,0
,06-07,13,3,85,155,22,817,168,25,902,0
,07-08,70,39,118,277,56,1035,347,95,1153,0
,08-09,116,28,200,610,89,1546,726,117,1746,1
,09-10,186,43,339,187,92,1654,373,135,1993,3
,10-11,345,146,548,54,66,1640,399,212,2188,16
,11-12,314,285,576,44,69,1618,358,354,2194,37
,12-13,289,310,556,79,82,1613,368,392,2169,62
,13-14,296,294,558,49,68,1598,345,362,2156,59
,14-15,246,288,513,62,73,1581,308,361,2094,51
,15-16,250,302,462,59,90,1552,309,392,2014,67
,16-17,214,275,401,68,113,1512,282,388,1913,35
,17-18,242,286,356,87,274,1321,329,560,1677,51
,18-19,224,229,352,91,331,1083,315,560,1435,42
,19-20,129,270,219,53,247,893,182,517,1112,36
,20-21,23,102,132,31,143,779,54,245,911,0
,21-22,11,42,102,17,102,690,28,144,792,0
,22-23,4,29,76,8,38,662,12,67,738,0
,23-24,1,10,68,4,19,645,5,29,713,0
,合　計,2983,2993,-,1996,1988,-,4979,4981,-,460
,,,,,,,,,,,
,総駐車時間,5257:20,5257:20,5257:20,36590:07,36590:07,36590:07,41847:27,41847:27,41847:27,
,平均駐車時間,1:46,1:46,1:46,17:58,17:58,17:58,8:20,8:20,8:20,
,回転率,1.05,1.05,1.05,1.11,1.11,1.11,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
