0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月07日(火),2023年11月07日(火),2023年11月07日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 19:33,印字時刻 2026/03/28 19:33,印字時刻 2026/03/28 19:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,23,1,1,136,1,1,159,0
,01-02,0,0,23,0,0,136,0,0,159,0
,02-03,0,0,23,0,0,136,0,0,159,0
,03-04,0,0,23,0,0,136,0,0,159,0
,04-05,1,0,24,0,0,136,1,0,160,0
,05-06,0,0,24,3,2,137,3,2,161,0
,06-07,11,0,35,15,2,150,26,2,185,0
,07-08,5,1,39,56,11,193,61,12,232,0
,08-09,18,1,56,139,16,319,157,17,375,0
,09-10,66,5,117,20,22,316,86,27,433,0
,10-11,55,35,138,9,23,302,64,58,440,8
,11-12,26,53,110,10,9,304,36,62,414,17
,12-13,63,38,135,21,22,303,84,60,438,6
,13-14,35,35,136,18,21,299,53,56,435,6
,14-15,23,37,120,13,11,302,36,48,422,13
,15-16,25,43,103,21,23,299,46,66,402,12
,16-17,21,35,90,19,23,295,40,58,385,4
,17-18,12,40,62,19,71,243,31,111,305,16
,18-19,10,28,43,15,63,196,25,91,239,2
,19-20,4,11,36,4,46,155,8,57,191,2
,20-21,1,10,27,2,13,142,3,23,169,0
,21-22,0,5,22,1,8,135,1,13,157,0
,22-23,0,2,20,2,6,131,2,8,151,0
,23-24,0,0,20,2,1,132,2,1,152,0
,合　計,376,379,-,390,394,-,766,773,-,86
,,,,,,,,,,,
,総駐車時間,1064:36,1064:36,1064:36,6503:12,6503:12,6503:12,7567:48,7567:48,7567:48,
,平均駐車時間,2:49,2:49,2:49,16:38,16:38,16:38,9:50,9:50,9:50,
,回転率,1.72,1.72,1.72,1.03,1.03,1.03,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
