0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月03日(金),2023年11月03日(金),2023年11月03日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:28,印字時刻 2026/03/28 19:28,印字時刻 2026/03/28 19:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,45,2,3,113,2,3,158,0
,01-02,1,2,44,0,0,113,1,2,157,0
,02-03,1,0,45,0,0,113,1,0,158,0
,03-04,0,0,45,0,0,113,0,0,158,0
,04-05,0,0,45,3,0,115,3,0,160,0
,05-06,2,2,44,1,2,115,3,4,159,0
,06-07,2,6,41,4,1,118,6,7,159,0
,07-08,11,2,50,14,2,131,25,4,181,0
,08-09,34,15,61,26,9,147,60,24,208,1
,09-10,148,16,188,19,8,158,167,24,346,5
,10-11,326,116,399,5,2,162,331,118,561,22
,11-12,305,269,440,4,3,162,309,272,602,48
,12-13,293,281,446,9,0,171,302,281,617,73
,13-14,304,280,474,2,2,171,306,282,645,69
,14-15,327,285,512,4,4,171,331,289,683,81
,15-16,313,352,480,2,3,170,315,355,650,80
,16-17,340,378,442,2,6,166,342,384,608,105
,17-18,268,350,355,10,15,161,278,365,516,83
,18-19,194,263,287,4,17,148,198,280,435,60
,19-20,118,235,176,0,9,139,118,244,315,33
,20-21,25,98,100,2,10,131,27,108,231,0
,21-22,10,33,76,2,4,129,12,37,205,0
,22-23,3,17,63,3,7,125,6,24,188,0
,23-24,2,2,62,0,2,123,2,4,185,0
,合　計,3027,3002,-,118,109,-,3145,3111,-,660
,,,,,,,,,,,
,総駐車時間,4370:40,4370:40,4370:40,1384:58,1384:58,1384:58,5755:38,5755:38,5755:38,
,平均駐車時間,1:27,1:27,1:27,12:22,12:22,12:22,1:51,1:51,1:51,
,回転率,3.04,3.04,3.04,0,0,0,3.16,3.16,3.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
