0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月25日(土),2023年11月25日(土),2023年11月25日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52,印字時刻 2026/03/28 19:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,9,93,2,8,637,5,17,730,0
,01-02,0,4,89,2,2,636,2,6,725,0
,02-03,0,1,88,4,3,638,4,4,726,0
,03-04,0,0,88,0,2,636,0,2,724,0
,04-05,1,1,88,8,2,643,9,3,731,0
,05-06,3,1,90,10,8,644,13,9,734,0
,06-07,16,4,101,23,10,657,39,14,758,0
,07-08,51,4,148,48,15,688,99,19,836,0
,08-09,105,24,225,120,30,782,225,54,1007,1
,09-10,329,54,492,69,26,824,398,80,1316,4
,10-11,639,230,906,30,20,832,669,250,1738,26
,11-12,512,468,953,28,19,842,540,487,1795,65
,12-13,478,486,945,18,25,835,496,511,1780,87
,13-14,599,482,1064,9,24,820,608,506,1884,105
,14-15,601,509,1158,24,30,811,625,539,1969,125
,15-16,509,596,1075,27,24,817,536,620,1892,119
,16-17,423,665,840,25,22,819,448,687,1659,131
,17-18,353,504,681,36,46,809,389,550,1490,92
,18-19,255,418,516,29,64,778,284,482,1294,89
,19-20,116,325,306,11,61,729,127,386,1035,49
,20-21,23,146,180,10,53,685,33,199,865,0
,21-22,17,38,158,6,35,654,23,73,812,0
,22-23,4,40,125,3,16,642,7,56,767,0
,23-24,2,13,110,5,15,632,7,28,742,0
,合　計,5039,5022,-,547,560,-,5586,5582,-,893
,,,,,,,,,,,
,総駐車時間,8726:29,8726:29,8726:29,7251:03,7251:03,7251:03,15977:32,15977:32,15977:32,
,平均駐車時間,1:44,1:44,1:44,13:39,13:39,13:39,2:53,2:53,2:53,
,回転率,1.77,1.77,1.77,0.29,0.29,0.29,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
