0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年11月15日(水),2023年11月15日(水),2023年11月15日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 19:42,印字時刻 2026/03/28 19:42,印字時刻 2026/03/28 19:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,18,3,0,137,3,0,155,0
,01-02,0,0,18,0,0,137,0,0,155,0
,02-03,0,0,18,0,0,137,0,0,155,0
,03-04,0,0,18,0,1,136,0,1,154,0
,04-05,1,0,19,0,0,136,1,0,155,0
,05-06,0,0,19,4,1,139,4,1,158,0
,06-07,0,0,19,8,4,143,8,4,162,0
,07-08,7,0,26,63,5,198,70,5,224,0
,08-09,23,3,46,116,11,305,139,14,351,1
,09-10,73,10,109,16,18,304,89,28,413,0
,10-11,75,51,134,9,17,296,84,68,430,7
,11-12,38,52,118,15,18,293,53,70,411,13
,12-13,49,57,111,19,17,295,68,74,406,9
,13-14,25,49,87,14,23,288,39,72,375,9
,14-15,29,40,76,17,11,292,46,51,368,12
,15-16,21,32,65,23,18,297,44,50,362,0
,16-17,23,42,46,11,22,286,34,64,332,4
,17-18,39,20,65,9,74,220,48,94,285,1
,18-19,51,12,98,13,50,184,64,62,282,0
,19-20,48,16,135,10,35,159,58,51,294,0
,20-21,0,78,63,7,16,150,7,94,213,0
,21-22,1,35,24,1,17,134,2,52,158,0
,22-23,0,3,21,1,4,132,1,7,153,0
,23-24,0,0,21,2,1,132,2,1,153,0
,合　計,503,500,-,361,363,-,864,863,-,56
,,,,,,,,,,,
,総駐車時間,902:36,902:36,902:36,5716:21,5716:21,5716:21,6618:57,6618:57,6618:57,
,平均駐車時間,1:47,1:47,1:47,15:17,15:17,15:17,7:32,7:32,7:32,
,回転率,2.29,2.29,2.29,0.98,0.98,0.98,1.46,1.46,1.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
