0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月23日(月),2023年10月23日(月),2023年10月23日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:16,印字時刻 2026/03/28 19:16,印字時刻 2026/03/28 19:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,68,1,6,617,3,13,685,0
,01-02,2,3,68,0,0,617,2,3,685,0
,02-03,1,0,69,1,1,617,2,1,686,0
,03-04,0,0,69,1,0,618,1,0,687,0
,04-05,1,1,68,14,1,631,15,2,699,0
,05-06,6,2,71,41,1,667,47,3,738,0
,06-07,15,2,75,158,15,810,173,17,885,0
,07-08,78,37,118,302,59,1051,380,96,1169,0
,08-09,128,30,211,597,86,1562,725,116,1773,1
,09-10,238,55,389,182,99,1649,420,154,2038,3
,10-11,319,149,569,56,73,1634,375,222,2203,16
,11-12,280,277,572,47,71,1611,327,348,2183,41
,12-13,288,338,527,68,82,1595,356,420,2122,64
,13-14,257,284,497,56,79,1572,313,363,2069,56
,14-15,285,290,489,51,52,1572,336,342,2061,56
,15-16,257,263,485,81,70,1579,338,333,2064,40
,16-17,210,320,374,89,125,1546,299,445,1920,50
,17-18,223,246,348,71,293,1331,294,539,1679,34
,18-19,207,241,313,67,345,1050,274,586,1363,39
,19-20,97,225,191,58,234,872,155,459,1063,29
,20-21,25,104,109,22,154,746,47,258,855,0
,21-22,14,35,90,17,87,669,31,122,759,0
,22-23,5,20,76,6,48,629,11,68,705,0
,23-24,3,16,65,8,22,613,11,38,678,0
,合　計,2941,2945,-,1994,2003,-,4935,4948,-,429
,,,,,,,,,,,
,総駐車時間,4880:59,4880:59,4880:59,36770:48,36770:48,36770:48,41651:47,41651:47,41651:47,
,平均駐車時間,1:40,1:40,1:40,18:30,18:30,18:30,8:29,8:29,8:29,
,回転率,1.03,1.03,1.03,1.08,1.08,1.08,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
