0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月30日(月),2023年10月30日(月),2023年10月30日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:24,印字時刻 2026/03/28 19:24,印字時刻 2026/03/28 19:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,77,1,7,625,4,14,702,0
,01-02,2,4,75,0,1,624,2,5,699,0
,02-03,0,1,74,2,1,625,2,2,699,0
,03-04,0,0,74,0,1,624,0,1,698,0
,04-05,0,1,74,23,4,643,23,5,717,0
,05-06,1,2,72,45,5,679,46,7,751,0
,06-07,15,3,79,147,20,808,162,23,887,0
,07-08,81,33,122,290,53,1042,371,86,1164,0
,08-09,142,23,243,607,86,1563,749,109,1806,0
,09-10,218,40,420,174,103,1639,392,143,2059,1
,10-11,301,130,591,54,68,1629,355,198,2220,11
,11-12,302,273,618,56,77,1601,358,350,2219,38
,12-13,325,360,587,65,95,1574,390,455,2161,73
,13-14,267,281,571,60,71,1562,327,352,2133,71
,14-15,286,302,559,67,56,1573,353,358,2132,48
,15-16,235,322,471,55,70,1560,290,392,2031,75
,16-17,224,310,387,86,114,1530,310,424,1917,47
,17-18,212,268,330,66,284,1313,278,552,1643,46
,18-19,212,221,321,92,338,1069,304,559,1390,35
,19-20,100,218,206,45,252,869,145,470,1075,27
,20-21,13,97,122,24,140,744,37,237,866,0
,21-22,14,44,92,17,86,676,31,130,768,0
,22-23,6,19,80,18,51,642,24,70,722,0
,23-24,0,6,75,4,15,631,4,21,706,0
,合　計,2959,2965,-,1998,1998,-,4957,4963,-,472
,,,,,,,,,,,
,総駐車時間,5057:34,5057:34,5057:34,34168:22,34168:22,34168:22,39225:56,39225:56,39225:56,
,平均駐車時間,1:43,1:43,1:43,17:11,17:11,17:11,7:56,7:56,7:56,
,回転率,1.04,1.04,1.04,1.08,1.08,1.08,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
