0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月05日(木),2023年10月05日(木),2023年10月05日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:56,印字時刻 2026/03/28 18:56,印字時刻 2026/03/28 18:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,14,66,1,6,601,2,20,667,0
,01-02,0,0,66,2,2,601,2,2,667,0
,02-03,0,0,66,2,3,600,2,3,666,0
,03-04,0,0,66,2,2,600,2,2,666,0
,04-05,0,0,66,15,1,614,15,1,680,0
,05-06,6,2,67,42,6,648,48,8,715,0
,06-07,18,7,78,143,13,777,161,20,855,0
,07-08,70,32,115,307,57,1018,377,89,1133,0
,08-09,123,39,196,594,69,1548,717,108,1744,1
,09-10,214,40,369,185,104,1639,399,144,2008,1
,10-11,344,130,589,51,86,1601,395,216,2190,10
,11-12,288,294,587,47,47,1602,335,341,2189,29
,12-13,302,311,568,70,84,1587,372,395,2155,49
,13-14,247,267,549,47,76,1558,294,343,2107,56
,14-15,267,277,544,57,62,1555,324,339,2099,61
,15-16,238,301,480,74,84,1542,312,385,2022,65
,16-17,219,299,400,69,97,1516,288,396,1916,57
,17-18,251,291,358,77,285,1309,328,576,1667,56
,18-19,229,280,316,72,278,1101,301,558,1417,37
,19-20,119,210,220,45,248,903,164,458,1123,28
,20-21,11,112,119,30,179,753,41,291,872,0
,21-22,13,40,90,20,89,680,33,129,770,0
,22-23,6,24,75,4,49,635,10,73,710,0
,23-24,1,8,69,9,30,614,10,38,683,0
,合　計,2967,2978,-,1965,1957,-,4932,4935,-,450
,,,,,,,,,,,
,総駐車時間,5018:16,5018:16,5018:16,25701:11,25701:11,25701:11,30719:27,30719:27,30719:27,
,平均駐車時間,1:42,1:42,1:42,13:09,13:09,13:09,6:15,6:15,6:15,
,回転率,1.04,1.04,1.04,1.07,1.07,1.07,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
