0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月20日(金),2023年10月20日(金),2023年10月20日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 19:13,印字時刻 2026/03/28 19:13,印字時刻 2026/03/28 19:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,18,1,0,130,1,0,148,0
,01-02,0,0,18,1,0,131,1,0,149,0
,02-03,0,0,18,0,0,131,0,0,149,0
,03-04,0,0,18,0,0,131,0,0,149,0
,04-05,1,0,19,0,0,131,1,0,150,0
,05-06,3,0,22,7,2,136,10,2,158,0
,06-07,2,1,23,11,3,144,13,4,167,0
,07-08,4,2,25,58,7,191,62,9,216,0
,08-09,19,1,43,117,17,294,136,18,337,0
,09-10,74,15,100,14,22,288,88,37,388,0
,10-11,52,36,118,12,21,278,64,57,396,2
,11-12,33,48,103,13,13,278,46,61,381,4
,12-13,29,49,84,20,12,286,49,61,370,5
,13-14,32,29,89,21,15,292,53,44,381,8
,14-15,30,36,82,8,18,283,38,54,365,7
,15-16,25,21,83,20,18,284,45,39,367,2
,16-17,28,46,65,15,23,277,43,69,342,5
,17-18,14,27,54,16,66,229,30,93,283,2
,18-19,28,17,65,9,52,184,37,69,249,2
,19-20,11,5,70,13,31,165,24,36,235,1
,20-21,0,21,49,6,16,156,6,37,205,0
,21-22,2,23,28,2,18,139,4,41,167,0
,22-23,1,3,26,3,6,136,4,9,162,0
,23-24,1,1,26,3,5,134,4,6,160,0
,合　計,389,381,-,370,365,-,759,746,-,38
,,,,,,,,,,,
,総駐車時間,776:58,776:58,776:58,4693:14,4693:14,4693:14,5470:12,5470:12,5470:12,
,平均駐車時間,2:00,2:00,2:00,13:51,13:51,13:51,7:32,7:32,7:32,
,回転率,1.76,1.76,1.76,0.89,0.89,0.89,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
