0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月13日(金),2023年10月13日(金),2023年10月13日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:05,印字時刻 2026/03/28 19:05,印字時刻 2026/03/28 19:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,72,2,10,597,5,18,669,0
,01-02,0,0,72,1,1,597,1,1,669,0
,02-03,0,0,72,3,1,599,3,1,671,0
,03-04,0,0,72,1,0,600,1,0,672,0
,04-05,0,0,72,16,2,613,16,2,685,0
,05-06,11,0,79,40,5,647,51,5,726,0
,06-07,17,11,84,136,11,771,153,22,855,0
,07-08,74,39,118,289,52,1008,363,91,1126,0
,08-09,127,33,204,583,70,1519,710,103,1723,2
,09-10,250,57,397,192,90,1627,442,147,2024,8
,10-11,367,172,597,73,78,1620,440,250,2217,18
,11-12,337,267,670,55,57,1617,392,324,2287,29
,12-13,287,348,609,70,82,1607,357,430,2216,75
,13-14,269,265,610,48,61,1595,317,326,2205,34
,14-15,270,283,601,47,52,1589,317,335,2190,45
,15-16,265,298,565,62,83,1568,327,381,2133,59
,16-17,277,297,547,82,122,1529,359,419,2076,42
,17-18,308,412,447,82,308,1303,390,720,1750,61
,18-19,322,298,468,83,293,1096,405,591,1564,44
,19-20,183,339,323,61,247,911,244,586,1234,29
,20-21,21,127,210,26,163,774,47,290,984,0
,21-22,35,90,156,11,84,696,46,174,852,0
,22-23,11,47,116,10,56,650,21,103,766,0
,23-24,8,41,83,7,32,625,15,73,708,0
,合　計,3442,3432,-,1980,1960,-,5422,5392,-,446
,,,,,,,,,,,
,総駐車時間,5945:44,5945:44,5945:44,23536:44,23536:44,23536:44,29482:28,29482:28,29482:28,
,平均駐車時間,1:46,1:46,1:46,12:25,12:25,12:25,5:36,5:36,5:36,
,回転率,1.19,1.19,1.19,1.03,1.03,1.03,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
