0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月07日(土),2023年10月07日(土),2023年10月07日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:59,印字時刻 2026/03/28 18:59,印字時刻 2026/03/28 18:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,96,1,15,621,4,22,717,0
,01-02,2,7,90,0,5,617,2,12,707,0
,02-03,4,4,90,3,3,616,7,7,706,0
,03-04,0,1,89,1,3,614,1,4,703,0
,04-05,2,0,91,8,2,621,10,2,712,0
,05-06,6,2,95,7,2,624,13,4,719,0
,06-07,12,7,100,21,9,635,33,16,735,0
,07-08,37,18,120,46,20,661,83,38,781,0
,08-09,102,19,198,114,36,740,216,55,938,0
,09-10,311,52,450,60,27,772,371,79,1222,5
,10-11,510,228,740,31,32,772,541,260,1512,32
,11-12,516,398,862,31,17,787,547,415,1649,56
,12-13,510,470,897,21,23,787,531,493,1684,90
,13-14,536,386,1045,28,28,786,564,414,1831,69
,14-15,500,433,1121,26,33,778,526,466,1899,95
,15-16,467,595,992,23,19,781,490,614,1773,102
,16-17,405,641,759,27,24,785,432,665,1544,171
,17-18,360,497,619,31,54,760,391,551,1379,96
,18-19,298,425,488,33,65,729,331,490,1217,89
,19-20,134,310,319,10,48,692,144,358,1011,61
,20-21,17,117,214,9,45,656,26,162,870,0
,21-22,21,54,181,7,28,635,28,82,816,0
,22-23,10,41,149,6,28,613,16,69,762,0
,23-24,5,16,139,1,7,607,6,23,746,0
,合　計,4768,4728,-,545,573,-,5313,5301,-,866
,,,,,,,,,,,
,総駐車時間,8268:04,8268:04,8268:04,8877:47,8877:47,8877:47,17145:51,17145:51,17145:51,
,平均駐車時間,1:45,1:45,1:45,16:28,16:28,16:28,3:15,3:15,3:15,
,回転率,1.67,1.67,1.67,0.29,0.29,0.29,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
