0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月31日(火),2023年10月31日(火),2023年10月31日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:25,印字時刻 2026/03/28 19:25,印字時刻 2026/03/28 19:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,76,4,12,623,6,15,699,0
,01-02,0,0,76,1,1,623,1,1,699,0
,02-03,0,1,75,2,2,623,2,3,698,0
,03-04,0,0,75,1,0,624,1,0,699,0
,04-05,0,0,75,18,4,638,18,4,713,0
,05-06,6,0,76,48,3,680,54,3,756,0
,06-07,24,4,96,144,15,810,168,19,906,0
,07-08,68,30,134,307,57,1058,375,87,1192,0
,08-09,107,26,209,606,83,1578,713,109,1787,0
,09-10,255,49,410,197,103,1680,452,152,2090,6
,10-11,368,142,647,49,77,1651,417,219,2298,13
,11-12,350,304,687,54,52,1655,404,356,2342,44
,12-13,310,342,654,75,76,1650,385,418,2304,60
,13-14,330,311,675,64,76,1640,394,387,2315,60
,14-15,306,340,644,62,58,1644,368,398,2288,65
,15-16,272,340,573,73,66,1651,345,406,2224,67
,16-17,260,353,486,77,129,1603,337,482,2089,58
,17-18,267,299,444,71,312,1361,338,611,1805,50
,18-19,249,307,392,73,330,1107,322,637,1499,43
,19-20,97,261,232,54,250,909,151,511,1141,32
,20-21,21,119,133,26,170,763,47,289,896,0
,21-22,9,44,97,18,89,690,27,133,787,0
,22-23,6,24,79,10,54,645,16,78,724,0
,23-24,4,12,72,5,19,633,9,31,705,0
,合　計,3311,3311,-,2039,2038,-,5350,5349,-,498
,,,,,,,,,,,
,総駐車時間,5628:50,5628:50,5628:50,29631:44,29631:44,29631:44,35260:34,35260:34,35260:34,
,平均駐車時間,1:42,1:42,1:42,14:34,14:34,14:34,6:35,6:35,6:35,
,回転率,1.17,1.17,1.17,1.11,1.11,1.11,1.15,1.15,1.15,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
