0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月14日(土),2023年10月14日(土),2023年10月14日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:06,印字時刻 2026/03/28 19:06,印字時刻 2026/03/28 19:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,11,78,3,15,613,8,26,691,0
,01-02,6,7,77,1,7,607,7,14,684,0
,02-03,3,2,79,2,2,607,5,4,686,0
,03-04,0,0,79,2,0,609,2,0,688,0
,04-05,0,2,77,13,4,618,13,6,695,0
,05-06,4,1,78,12,7,623,16,8,701,0
,06-07,20,3,93,22,13,633,42,16,726,0
,07-08,37,7,103,51,21,662,88,28,765,0
,08-09,107,18,190,108,30,740,215,48,930,1
,09-10,329,56,456,76,28,789,405,84,1245,3
,10-11,593,223,838,27,17,797,620,240,1635,18
,11-12,497,441,897,29,22,803,526,463,1700,66
,12-13,526,488,928,25,26,805,551,514,1733,89
,13-14,553,476,996,17,27,794,570,503,1790,78
,14-15,629,527,1107,26,31,789,655,558,1896,114
,15-16,508,588,1038,29,26,791,537,614,1829,110
,16-17,447,659,822,15,22,786,462,681,1608,121
,17-18,381,539,665,34,49,771,415,588,1436,116
,18-19,298,418,538,29,67,732,327,485,1270,82
,19-20,144,343,345,12,56,688,156,399,1033,54
,20-21,23,144,223,6,47,647,29,191,870,0
,21-22,18,84,160,10,22,635,28,106,795,0
,22-23,10,46,118,3,24,614,13,70,732,0
,23-24,4,23,99,4,11,608,8,34,707,0
,合　計,5142,5106,-,556,574,-,5698,5680,-,852
,,,,,,,,,,,
,総駐車時間,8641:55,8641:55,8641:55,6647:32,6647:32,6647:32,15289:27,15289:27,15289:27,
,平均駐車時間,1:42,1:42,1:42,12:53,12:53,12:53,2:44,2:44,2:44,
,回転率,1.8,1.8,1.8,0.28,0.28,0.28,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
