0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月03日(火),2023年10月03日(火),2023年10月03日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:54,印字時刻 2026/03/28 18:54,印字時刻 2026/03/28 18:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,62,2,8,602,3,12,664,0
,01-02,0,0,62,2,4,600,2,4,662,0
,02-03,0,1,61,1,1,600,1,2,661,0
,03-04,0,0,61,1,0,601,1,0,662,0
,04-05,1,0,61,11,1,611,12,1,672,0
,05-06,2,0,61,46,2,654,48,2,715,0
,06-07,21,1,76,157,17,793,178,18,869,0
,07-08,60,31,102,297,56,1031,357,87,1133,0
,08-09,112,30,184,627,73,1584,739,103,1768,0
,09-10,271,32,420,166,109,1648,437,141,2068,3
,10-11,349,146,632,61,73,1636,410,219,2268,20
,11-12,316,349,601,40,56,1617,356,405,2218,34
,12-13,317,339,574,73,77,1615,390,416,2189,64
,13-14,249,302,517,62,64,1611,311,366,2128,61
,14-15,265,292,490,65,61,1616,330,353,2106,63
,15-16,252,293,447,48,67,1599,300,360,2046,65
,16-17,241,319,376,66,122,1541,307,441,1917,60
,17-18,267,263,382,68,298,1314,335,561,1696,40
,18-19,253,281,350,81,305,1088,334,586,1438,42
,19-20,95,245,205,36,246,882,131,491,1087,38
,20-21,14,90,123,27,164,744,41,254,867,0
,21-22,9,41,95,14,88,667,23,129,762,0
,22-23,8,34,69,7,44,630,15,78,699,0
,23-24,3,5,67,9,22,617,12,27,684,0
,合　計,3106,3098,-,1967,1958,-,5073,5056,-,490
,,,,,,,,,,,
,総駐車時間,5046:18,5046:18,5046:18,30187:42,30187:42,30187:42,35234:00,35234:00,35234:00,
,平均駐車時間,1:37,1:37,1:37,15:26,15:26,15:26,6:56,6:56,6:56,
,回転率,1.1,1.1,1.1,1.07,1.07,1.07,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
