0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月16日(月),2023年10月16日(月),2023年10月16日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 19:09,印字時刻 2026/03/28 19:09,印字時刻 2026/03/28 19:09
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,19,1,0,131,1,0,150,0
,01-02,0,0,19,2,0,133,2,0,152,0
,02-03,0,0,19,0,0,133,0,0,152,0
,03-04,0,0,19,0,0,133,0,0,152,0
,04-05,0,0,19,0,0,133,0,0,152,0
,05-06,0,0,19,3,0,136,3,0,155,0
,06-07,2,0,21,17,5,148,19,5,169,0
,07-08,3,2,22,64,6,204,67,8,226,0
,08-09,16,2,35,123,19,310,139,21,345,0
,09-10,32,9,58,25,16,319,57,25,377,0
,10-11,16,18,57,11,21,309,27,39,366,2
,11-12,19,11,65,13,11,311,32,22,376,0
,12-13,15,20,61,20,21,310,35,41,371,2
,13-14,18,22,56,23,17,316,41,39,372,7
,14-15,10,11,54,8,12,312,18,23,366,1
,15-16,17,14,58,19,19,312,36,33,370,1
,16-17,8,21,44,17,25,303,25,46,347,2
,17-18,5,15,35,14,75,246,19,90,281,1
,18-19,4,7,32,15,67,192,19,74,224,2
,19-20,2,10,24,10,39,163,12,49,187,3
,20-21,1,2,23,1,15,148,2,17,171,0
,21-22,0,2,21,2,10,140,2,12,161,0
,22-23,0,0,21,1,2,139,1,2,160,0
,23-24,0,1,20,1,3,137,1,4,157,0
,合　計,168,167,-,390,383,-,558,550,-,21
,,,,,,,,,,,
,総駐車時間,386:17,386:17,386:17,8689:46,8689:46,8689:46,9076:03,9076:03,9076:03,
,平均駐車時間,2:21,2:21,2:21,22:10,22:10,22:10,16:19,16:19,16:19,
,回転率,0.75,0.75,0.75,1.03,1.03,1.03,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
