0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月09日(月),2023年10月09日(月),2023年10月09日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:01,印字時刻 2026/03/28 19:01,印字時刻 2026/03/28 19:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,1,0,0,52,0,2,53,0
,01-02,0,0,1,0,0,52,0,0,53,0
,02-03,0,0,1,0,0,52,0,0,53,0
,03-04,0,0,1,0,0,52,0,0,53,0
,04-05,2,1,2,0,0,52,2,1,54,0
,05-06,1,0,3,1,0,53,2,0,56,0
,06-07,4,3,4,4,0,57,8,3,61,0
,07-08,6,4,6,4,3,58,10,7,64,0
,08-09,14,1,19,2,1,59,16,2,78,0
,09-10,18,2,34,4,1,62,22,3,96,0
,10-11,35,9,62,1,1,62,36,10,124,1
,11-12,37,16,81,4,1,65,41,17,146,2
,12-13,29,28,83,0,0,65,29,28,148,2
,13-14,41,26,96,2,0,67,43,26,163,4
,14-15,24,43,78,0,1,66,24,44,144,7
,15-16,25,32,73,2,0,68,27,32,141,10
,16-17,21,32,61,2,2,68,23,34,129,4
,17-18,20,25,56,2,3,67,22,28,123,4
,18-19,2,24,34,0,2,65,2,26,99,4
,19-20,0,16,18,1,3,63,1,19,81,3
,20-21,0,5,13,2,3,62,2,8,75,0
,21-22,0,7,6,0,6,56,0,13,62,0
,22-23,0,3,3,0,3,53,0,6,56,0
,23-24,1,3,1,1,2,52,2,5,53,0
,合　計,280,282,-,32,32,-,312,314,-,41
,,,,,,,,,,,
,総駐車時間,998:22,998:22,998:22,1352:58,1352:58,1352:58,2351:20,2351:20,2351:20,
,平均駐車時間,3:27,3:27,3:27,30:04,30:04,30:04,7:02,7:02,7:02,
,回転率,0.46,0.46,0.46,0,0,0,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
