0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月06日(金),2023年10月06日(金),2023年10月06日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:58,印字時刻 2026/03/28 18:58,印字時刻 2026/03/28 18:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,30,0,0,122,0,1,152,0
,01-02,0,0,30,0,2,120,0,2,150,0
,02-03,0,0,30,0,0,120,0,0,150,0
,03-04,0,0,30,0,0,120,0,0,150,0
,04-05,0,0,30,3,0,123,3,0,153,0
,05-06,1,1,30,9,2,130,10,3,160,0
,06-07,3,2,32,23,3,149,26,5,181,0
,07-08,14,10,37,43,10,185,57,20,222,0
,08-09,34,4,64,87,24,246,121,28,310,1
,09-10,91,15,138,42,10,278,133,25,416,3
,10-11,210,74,271,9,7,280,219,81,551,12
,11-12,191,170,296,12,6,286,203,176,582,20
,12-13,218,210,306,12,12,285,230,222,591,57
,13-14,175,209,276,7,9,284,182,218,560,57
,14-15,188,180,280,7,7,284,195,187,564,36
,15-16,232,211,301,5,13,276,237,224,577,54
,16-17,219,221,300,14,13,277,233,234,577,44
,17-18,247,236,309,12,49,240,259,285,549,38
,18-19,310,272,350,7,61,187,317,333,537,49
,19-20,137,256,232,15,31,171,152,287,403,31
,20-21,14,115,128,6,34,144,20,149,272,0
,21-22,9,52,87,6,14,134,15,66,221,0
,22-23,12,40,57,3,7,130,15,47,187,0
,23-24,3,13,48,1,6,125,4,19,173,0
,合　計,2308,2292,-,323,320,-,2631,2612,-,402
,,,,,,,,,,,
,総駐車時間,3242:18,3242:18,3242:18,4232:08,4232:08,4232:08,7474:26,7474:26,7474:26,
,平均駐車時間,1:25,1:25,1:25,13:19,13:19,13:19,2:51,2:51,2:51,
,回転率,2.33,2.33,2.33,0,0,0,2.65,2.65,2.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
