0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月20日(金),2023年10月20日(金),2023年10月20日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 19:14,印字時刻 2026/03/28 19:14,印字時刻 2026/03/28 19:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,0,19,1,0,21,0
,01-02,0,0,2,0,1,18,0,1,20,0
,02-03,0,0,2,2,0,20,2,0,22,0
,03-04,0,0,2,0,0,20,0,0,22,0
,04-05,0,0,2,4,0,24,4,0,26,0
,05-06,0,0,2,3,1,26,3,1,28,0
,06-07,0,0,2,5,0,30,5,0,32,0
,07-08,5,2,5,15,1,45,20,3,50,0
,08-09,6,0,11,58,7,95,64,7,106,0
,09-10,6,3,14,12,6,103,18,9,117,0
,10-11,4,2,16,3,7,98,7,9,114,0
,11-12,10,10,16,3,4,97,13,14,113,0
,12-13,18,9,25,9,4,102,27,13,127,0
,13-14,18,4,39,17,9,110,35,13,149,0
,14-15,5,17,29,6,3,113,11,20,142,0
,15-16,7,12,22,2,16,100,9,28,122,0
,16-17,6,18,10,6,19,86,12,37,96,0
,17-18,5,7,8,2,26,63,7,33,71,0
,18-19,2,4,6,0,21,42,2,25,48,0
,19-20,0,3,3,4,15,30,4,18,33,0
,20-21,0,2,1,1,5,26,1,7,27,0
,21-22,1,0,2,2,5,23,3,5,25,0
,22-23,0,1,1,0,8,15,0,9,16,0
,23-24,0,0,1,2,0,17,2,0,18,0
,合　計,93,94,-,157,158,-,250,252,-,0
,,,,,,,,,,,
,総駐車時間,209:19,209:19,209:19,1234:09,1234:09,1234:09,1443:28,1443:28,1443:28,
,平均駐車時間,2:18,2:18,2:18,8:14,8:14,8:14,5:59,5:59,5:59,
,回転率,1.44,1.44,1.44,1.16,1.16,1.16,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
