0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月04日(水),2023年10月04日(水),2023年10月04日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 18:55,印字時刻 2026/03/28 18:55,印字時刻 2026/03/28 18:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,27,1,6,118,1,10,145,0
,01-02,0,0,27,0,0,118,0,0,145,0
,02-03,0,0,27,0,0,118,0,0,145,0
,03-04,0,0,27,0,1,117,0,1,144,0
,04-05,0,0,27,6,2,121,6,2,148,0
,05-06,1,0,28,6,0,127,7,0,155,0
,06-07,6,0,34,24,5,147,30,5,181,0
,07-08,20,8,46,37,10,172,57,18,218,0
,08-09,27,10,64,90,25,238,117,35,302,1
,09-10,108,12,154,48,19,267,156,31,421,3
,10-11,229,76,310,15,8,273,244,84,583,14
,11-12,223,177,358,13,10,276,236,187,634,30
,12-13,210,240,326,14,14,277,224,254,603,47
,13-14,209,202,331,7,4,279,216,206,610,51
,14-15,178,241,270,5,9,276,183,250,546,59
,15-16,208,181,298,10,11,275,218,192,573,47
,16-17,192,224,269,9,14,269,201,238,538,46
,17-18,219,227,257,17,47,240,236,274,497,45
,18-19,210,223,248,13,61,193,223,284,441,46
,19-20,124,223,154,10,42,161,134,265,315,24
,20-21,14,84,78,6,28,140,20,112,218,0
,21-22,5,32,50,1,11,128,6,43,178,0
,22-23,1,12,39,4,12,120,5,24,159,0
,23-24,3,5,37,2,6,116,5,11,153,0
,合　計,2187,2181,-,338,345,-,2525,2526,-,413
,,,,,,,,,,,
,総駐車時間,3080:58,3080:58,3080:58,5477:14,5477:14,5477:14,8558:12,8558:12,8558:12,
,平均駐車時間,1:24,1:24,1:24,16:12,16:12,16:12,3:23,3:23,3:23,
,回転率,2.21,2.21,2.21,0,0,0,2.55,2.55,2.55,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
