0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月05日(木),2023年10月05日(木),2023年10月05日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 18:57,印字時刻 2026/03/28 18:57,印字時刻 2026/03/28 18:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,0,0,0,57,1,5,57,0
,01-02,0,0,0,0,0,57,0,0,57,0
,02-03,0,0,0,0,0,57,0,0,57,0
,03-04,0,0,0,0,0,57,0,0,57,0
,04-05,0,0,0,2,1,58,2,1,58,0
,05-06,4,0,1,15,0,73,19,0,74,0
,06-07,11,4,8,56,3,126,67,7,134,0
,07-08,24,8,24,53,9,170,77,17,194,0
,08-09,19,8,35,27,3,194,46,11,229,0
,09-10,15,1,47,6,4,196,21,5,243,0
,10-11,23,7,65,3,3,196,26,10,261,0
,11-12,19,17,67,4,3,198,23,20,265,0
,12-13,21,17,71,1,1,197,22,18,268,1
,13-14,17,19,70,1,2,196,18,21,266,1
,14-15,18,25,62,2,5,193,20,30,255,4
,15-16,19,25,56,1,7,187,20,32,243,6
,16-17,17,21,52,4,4,187,21,25,239,2
,17-18,15,28,39,7,16,179,22,44,218,3
,18-19,10,29,23,7,30,155,17,59,178,3
,19-20,3,8,15,4,35,125,7,43,140,0
,20-21,0,12,3,1,35,93,1,47,96,0
,21-22,3,5,1,1,14,77,4,19,78,0
,22-23,1,5,0,0,13,64,1,18,64,0
,23-24,1,2,0,2,7,59,3,9,59,0
,合　計,241,246,-,197,195,-,438,441,-,20
,,,,,,,,,,,
,総駐車時間,857:53,857:53,857:53,2596:30,2596:30,2596:30,3454:23,3454:23,3454:23,
,平均駐車時間,3:31,3:31,3:31,12:40,12:40,12:40,7:42,7:42,7:42,
,回転率,0.39,0.39,0.39,0,0,0,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
