0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月02日(月),2023年10月02日(月),2023年10月02日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 18:54,印字時刻 2026/03/28 18:54,印字時刻 2026/03/28 18:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,1,10,0,1,10,0
,01-02,0,0,0,0,0,10,0,0,10,0
,02-03,0,0,0,0,0,10,0,0,10,0
,03-04,0,0,0,0,0,10,0,0,10,0
,04-05,2,0,2,4,0,14,6,0,16,0
,05-06,0,1,1,9,0,23,9,1,24,0
,06-07,0,0,1,40,1,59,40,1,60,0
,07-08,20,13,10,36,2,96,56,15,106,0
,08-09,9,15,2,34,2,128,43,17,130,0
,09-10,3,2,3,9,3,134,12,5,137,0
,10-11,6,2,7,5,1,138,11,3,145,0
,11-12,3,4,6,1,2,137,4,6,143,0
,12-13,4,3,7,2,3,136,6,6,143,0
,13-14,5,7,5,2,2,136,7,9,141,0
,14-15,3,3,5,7,3,140,10,6,145,0
,15-16,4,4,5,1,4,137,5,8,142,0
,16-17,3,4,4,2,17,122,5,21,126,0
,17-18,6,9,1,1,15,108,7,24,109,0
,18-19,3,2,2,4,32,80,7,34,82,0
,19-20,0,1,1,1,28,54,1,29,55,0
,20-21,0,0,1,2,14,41,2,14,42,0
,21-22,0,0,1,1,15,27,1,15,28,0
,22-23,0,0,1,0,7,20,0,7,21,0
,23-24,1,1,1,0,2,18,1,3,19,0
,合　計,72,71,-,161,154,-,233,225,-,0
,,,,,,,,,,,
,総駐車時間,44:31,44:31,44:31,1820:24,1820:24,1820:24,1864:55,1864:55,1864:55,
,平均駐車時間,0:39,0:39,0:39,11:40,11:40,11:40,8:17,8:17,8:17,
,回転率,2.03,2.03,2.03,0.72,0.72,0.72,0.9,0.9,0.9,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
