0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月29日(日),2023年10月29日(日),2023年10月29日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:23,印字時刻 2026/03/28 19:23,印字時刻 2026/03/28 19:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,15,102,1,7,630,8,22,732,0
,01-02,0,2,100,2,2,630,2,4,730,0
,02-03,0,1,99,2,4,628,2,5,727,0
,03-04,0,0,99,1,0,629,1,0,728,0
,04-05,1,1,99,10,0,639,11,1,738,0
,05-06,4,5,98,11,6,644,15,11,742,0
,06-07,20,5,113,15,4,654,35,9,767,0
,07-08,42,7,146,33,6,681,75,13,827,0
,08-09,215,22,335,62,15,729,277,37,1064,3
,09-10,433,32,724,50,27,752,483,59,1476,5
,10-11,679,203,1219,20,18,754,699,221,1973,27
,11-12,611,497,1332,15,13,756,626,510,2088,66
,12-13,579,612,1287,23,25,754,602,637,2041,89
,13-14,696,562,1422,11,23,741,707,585,2163,120
,14-15,602,559,1486,19,24,738,621,583,2224,128
,15-16,584,700,1364,31,19,749,615,719,2113,131
,16-17,403,869,902,38,16,773,441,885,1675,138
,17-18,331,619,605,19,37,753,350,656,1358,83
,18-19,213,417,403,22,48,727,235,465,1130,75
,19-20,112,275,247,8,40,695,120,315,942,54
,20-21,16,108,147,13,34,673,29,142,820,0
,21-22,7,41,113,5,27,652,12,68,765,0
,22-23,2,28,89,2,16,637,4,44,726,0
,23-24,5,16,81,6,13,631,11,29,712,0
,合　計,5562,5596,-,419,424,-,5981,6020,-,919
,,,,,,,,,,,
,総駐車時間,11310:01,11310:01,11310:01,11744:52,11744:52,11744:52,23054:53,23054:53,23054:53,
,平均駐車時間,2:01,2:01,2:01,22:17,22:17,22:17,3:45,3:45,3:45,
,回転率,1.98,1.98,1.98,0.29,0.29,0.29,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
