0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月10日(火),2023年10月10日(火),2023年10月10日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:03,印字時刻 2026/03/28 19:03,印字時刻 2026/03/28 19:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,0,0,0,52,0,1,52,0
,01-02,0,2,0,0,0,52,0,2,52,0
,02-03,0,0,0,0,0,52,0,0,52,0
,03-04,0,0,0,0,0,52,0,0,52,0
,04-05,1,0,0,5,0,56,6,0,56,0
,05-06,1,0,0,17,1,73,18,1,73,0
,06-07,17,1,16,57,1,129,74,2,145,0
,07-08,28,3,42,49,9,168,77,12,210,0
,08-09,14,11,44,30,5,194,44,16,238,0
,09-10,21,2,63,11,7,198,32,9,261,0
,10-11,23,9,76,2,1,199,25,10,275,1
,11-12,20,19,77,6,3,202,26,22,279,3
,12-13,30,20,88,2,7,197,32,27,285,3
,13-14,11,18,81,4,1,200,15,19,281,4
,14-15,19,20,80,1,3,198,20,23,278,2
,15-16,15,23,73,5,7,196,20,30,269,3
,16-17,14,27,59,2,9,189,16,36,248,2
,17-18,5,23,41,3,18,174,8,41,215,3
,18-19,14,18,38,8,22,160,22,40,198,4
,19-20,2,24,15,2,39,124,4,63,139,0
,20-21,3,5,13,1,33,92,4,38,105,0
,21-22,1,7,7,3,23,71,4,30,78,0
,22-23,0,2,5,1,8,64,1,10,69,0
,23-24,0,4,1,0,5,59,0,9,60,0
,合　計,239,239,-,209,202,-,448,441,-,25
,,,,,,,,,,,
,総駐車時間,960:06,960:06,960:06,2797:23,2797:23,2797:23,3757:29,3757:29,3757:29,
,平均駐車時間,4:02,4:02,4:02,13:35,13:35,13:35,8:28,8:28,8:28,
,回転率,0.38,0.38,0.38,0,0,0,0.71,0.71,0.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
