0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月28日(土),2023年10月28日(土),2023年10月28日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 19:22,印字時刻 2026/03/28 19:22,印字時刻 2026/03/28 19:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,2,18,0,2,18,0
,01-02,0,0,0,0,1,17,0,1,17,0
,02-03,0,0,0,0,0,17,0,0,17,0
,03-04,0,0,0,0,0,17,0,0,17,0
,04-05,0,0,0,1,0,18,1,0,18,0
,05-06,2,0,1,0,0,18,2,0,19,0
,06-07,2,2,1,3,0,21,5,2,22,0
,07-08,1,0,2,5,0,25,6,0,27,0
,08-09,2,0,4,0,1,25,2,1,29,0
,09-10,17,4,17,1,1,25,18,5,42,0
,10-11,24,14,28,1,1,25,25,15,53,0
,11-12,26,16,37,1,0,26,27,16,63,0
,12-13,20,29,28,0,1,25,20,30,53,0
,13-14,41,27,41,0,1,24,41,28,65,0
,14-15,35,25,52,2,2,24,37,27,76,0
,15-16,26,39,39,0,1,23,26,40,62,0
,16-17,14,40,13,1,2,22,15,42,35,0
,17-18,5,13,5,0,4,18,5,17,23,0
,18-19,3,4,5,0,1,17,3,5,22,0
,19-20,1,2,3,2,3,16,3,5,19,0
,20-21,0,0,3,2,0,18,2,0,21,0
,21-22,1,3,1,0,1,17,1,4,18,0
,22-23,0,0,1,0,0,17,0,0,18,0
,23-24,0,0,1,0,1,16,0,1,17,0
,合　計,220,218,-,19,23,-,239,241,-,0
,,,,,,,,,,,
,総駐車時間,257:39,257:39,257:39,329:40,329:40,329:40,587:19,587:19,587:19,
,平均駐車時間,1:11,1:11,1:11,14:59,14:59,14:59,2:27,2:27,2:27,
,回転率,6.38,6.38,6.38,0.1,0.1,0.1,0.95,0.95,0.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
