0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月27日(金),2023年10月27日(金),2023年10月27日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 19:21,印字時刻 2026/03/28 19:21,印字時刻 2026/03/28 19:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,6,0,2,73,0,3,79,0
,01-02,0,0,6,0,0,73,0,0,79,0
,02-03,0,0,6,0,1,72,0,1,78,0
,03-04,0,1,5,0,1,71,0,2,76,0
,04-05,0,0,5,0,1,70,0,1,75,0
,05-06,0,0,5,3,0,73,3,0,78,0
,06-07,0,0,5,8,5,76,8,5,81,0
,07-08,5,1,9,34,17,92,39,18,101,0
,08-09,20,3,26,75,9,158,95,12,184,0
,09-10,4,2,28,32,10,180,36,12,208,0
,10-11,3,4,27,7,6,182,10,10,209,0
,11-12,3,3,27,9,3,188,12,6,215,0
,12-13,3,1,28,4,9,183,7,10,211,0
,13-14,4,4,29,7,9,180,11,13,209,0
,14-15,4,3,31,8,11,178,12,14,209,0
,15-16,1,3,28,5,8,175,6,11,203,0
,16-17,3,2,28,13,10,178,16,12,206,0
,17-18,2,4,27,6,43,142,8,47,169,0
,18-19,1,17,12,13,37,117,14,54,129,0
,19-20,5,8,8,8,29,97,13,37,105,0
,20-21,2,4,6,4,15,85,6,19,91,0
,21-22,3,3,8,3,10,78,6,13,86,0
,22-23,3,0,9,0,5,73,3,5,82,0
,23-24,1,3,8,2,5,70,3,8,78,0
,合　計,67,67,-,241,246,-,308,313,-,0
,,,,,,,,,,,
,総駐車時間,244:36,244:36,244:36,2449:40,2449:40,2449:40,2694:16,2694:16,2694:16,
,平均駐車時間,3:42,3:42,3:42,10:53,10:53,10:53,9:16,9:16,9:16,
,回転率,0.65,0.65,0.65,0.5,0.5,0.5,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
