0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月02日(月),2023年10月02日(月),2023年10月02日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 18:53,印字時刻 2026/03/28 18:53,印字時刻 2026/03/28 18:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,52,2,5,595,2,9,647,0
,01-02,0,2,50,0,1,594,0,3,644,0
,02-03,4,4,50,3,3,594,7,7,644,0
,03-04,1,0,50,1,3,592,2,3,642,0
,04-05,2,0,52,17,0,609,19,0,661,0
,05-06,5,1,53,34,0,642,39,1,695,0
,06-07,10,1,58,170,19,786,180,20,844,0
,07-08,73,24,111,281,58,1014,354,82,1125,0
,08-09,99,39,166,640,71,1579,739,110,1745,3
,09-10,221,40,340,172,84,1675,393,124,2015,4
,10-11,342,167,525,65,61,1679,407,228,2204,18
,11-12,305,275,557,45,73,1648,350,348,2205,25
,12-13,265,326,494,61,94,1616,326,420,2110,46
,13-14,259,289,461,58,58,1615,317,347,2076,52
,14-15,258,269,452,72,66,1621,330,335,2073,56
,15-16,272,280,443,59,70,1612,331,350,2055,59
,16-17,240,300,382,70,105,1580,310,405,1962,54
,17-18,254,276,362,66,320,1325,320,596,1687,48
,18-19,241,281,318,78,317,1086,319,598,1404,38
,19-20,108,241,195,51,261,879,159,502,1074,41
,20-21,24,114,100,28,174,728,52,288,828,0
,21-22,11,29,79,16,80,663,27,109,742,0
,22-23,6,19,71,11,53,622,17,72,693,0
,23-24,2,12,64,8,22,607,10,34,671,0
,合　計,3002,2993,-,2008,1998,-,5010,4991,-,444
,,,,,,,,,,,
,総駐車時間,4339:19,4339:19,4339:19,37720:03,37720:03,37720:03,42059:22,42059:22,42059:22,
,平均駐車時間,1:27,1:27,1:27,18:55,18:55,18:55,8:27,8:27,8:27,
,回転率,1.05,1.05,1.05,1.09,1.09,1.09,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
