0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月30日(月),2023年10月30日(月),2023年10月30日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/28 19:24,印字時刻 2026/03/28 19:24,印字時刻 2026/03/28 19:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,31,1,4,113,1,6,144,0
,01-02,2,3,30,0,0,113,2,3,143,0
,02-03,0,0,30,0,0,113,0,0,143,0
,03-04,0,0,30,0,0,113,0,0,143,0
,04-05,0,0,30,3,1,114,3,1,144,0
,05-06,0,1,29,8,1,122,8,2,151,0
,06-07,5,3,31,25,5,142,30,8,173,0
,07-08,12,5,37,38,10,170,50,15,207,0
,08-09,29,6,60,117,21,264,146,27,324,0
,09-10,110,7,161,39,13,292,149,20,453,0
,10-11,223,79,305,12,13,291,235,92,596,10
,11-12,229,193,340,8,10,287,237,203,627,35
,12-13,232,236,337,9,12,286,241,248,623,67
,13-14,182,210,310,11,9,288,193,219,598,59
,14-15,197,210,297,4,6,286,201,216,583,40
,15-16,179,207,271,11,13,285,190,220,556,52
,16-17,175,218,228,11,16,279,186,234,507,40
,17-18,188,189,227,12,50,241,200,239,468,37
,18-19,185,186,224,14,65,190,199,251,414,27
,19-20,89,190,128,7,43,156,96,233,284,22
,20-21,4,64,66,2,30,126,6,94,192,0
,21-22,10,29,46,6,9,123,16,38,169,0
,22-23,4,14,36,4,10,117,8,24,153,0
,23-24,0,3,33,2,3,116,2,6,149,0
,合　計,2055,2055,-,344,344,-,2399,2399,-,389
,,,,,,,,,,,
,総駐車時間,2828:16,2828:16,2828:16,7327:29,7327:29,7327:29,10155:45,10155:45,10155:45,
,平均駐車時間,1:23,1:23,1:23,21:07,21:07,21:07,4:14,4:14,4:14,
,回転率,2.08,2.08,2.08,0,0,0,2.43,2.43,2.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
