0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月30日(月),2023年10月30日(月),2023年10月30日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/28 19:25,印字時刻 2026/03/28 19:25,印字時刻 2026/03/28 19:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,2,0,0,1,57,2,3,57,0
,01-02,0,0,0,0,0,57,0,0,57,0
,02-03,0,0,0,1,0,58,1,0,58,0
,03-04,0,0,0,0,1,57,0,1,57,0
,04-05,0,1,0,6,1,62,6,2,62,0
,05-06,1,0,0,17,0,78,18,0,78,0
,06-07,10,0,5,56,1,134,66,1,139,0
,07-08,19,6,18,50,9,175,69,15,193,0
,08-09,20,5,34,24,7,191,44,12,225,0
,09-10,27,4,57,10,7,195,37,11,252,1
,10-11,9,11,55,4,1,198,13,12,253,1
,11-12,29,7,76,3,1,199,32,8,275,0
,12-13,22,20,80,3,3,200,25,23,280,1
,13-14,17,19,81,1,3,198,18,22,279,10
,14-15,26,29,76,2,0,200,28,29,276,6
,15-16,22,35,61,1,7,194,23,42,255,8
,16-17,10,23,48,5,4,195,15,27,243,2
,17-18,7,22,33,5,19,181,12,41,214,4
,18-19,10,13,31,9,29,163,19,42,194,4
,19-20,5,12,22,4,45,123,9,57,145,1
,20-21,2,19,6,3,22,101,5,41,107,0
,21-22,1,7,1,0,21,80,1,28,81,0
,22-23,1,3,0,4,13,71,5,16,71,0
,23-24,0,1,0,0,3,68,0,4,68,0
,合　計,240,239,-,208,198,-,448,437,-,38
,,,,,,,,,,,
,総駐車時間,891:05,891:05,891:05,2469:26,2469:26,2469:26,3360:31,3360:31,3360:31,
,平均駐車時間,3:48,3:48,3:48,12:28,12:28,12:28,7:47,7:47,7:47,
,回転率,0.37,0.37,0.37,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
