0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月08日(日),2023年10月08日(日),2023年10月08日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 19:00,印字時刻 2026/03/28 19:00,印字時刻 2026/03/28 19:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,14,0,1,15,0
,01-02,0,0,1,0,0,14,0,0,15,0
,02-03,0,0,1,0,0,14,0,0,15,0
,03-04,0,0,1,0,0,14,0,0,15,0
,04-05,0,0,1,1,0,15,1,0,16,0
,05-06,0,0,1,2,0,17,2,0,18,0
,06-07,0,1,0,3,0,20,3,1,20,0
,07-08,0,0,0,0,0,20,0,0,20,0
,08-09,2,0,2,0,0,20,2,0,22,0
,09-10,30,10,22,1,1,20,31,11,42,0
,10-11,30,11,39,1,0,21,31,11,60,0
,11-12,52,32,61,2,1,22,54,33,83,0
,12-13,38,28,71,1,4,19,39,32,90,0
,13-14,47,30,88,1,0,20,48,30,108,0
,14-15,48,45,92,1,2,19,49,47,111,0
,15-16,36,51,77,1,1,19,37,52,96,0
,16-17,15,52,40,0,1,18,15,53,58,0
,17-18,8,34,14,1,0,19,9,34,33,0
,18-19,2,11,4,1,2,18,3,13,22,0
,19-20,0,4,0,1,1,18,1,5,18,0
,20-21,0,0,0,0,1,17,0,1,17,0
,21-22,0,0,0,0,0,17,0,0,17,0
,22-23,0,0,0,0,2,15,0,2,15,0
,23-24,0,0,0,0,1,14,0,1,14,0
,合　計,308,309,-,17,18,-,325,327,-,0
,,,,,,,,,,,
,総駐車時間,484:04,484:04,484:04,502:33,502:33,502:33,986:37,986:37,986:37,
,平均駐車時間,1:34,1:34,1:34,25:08,25:08,25:08,3:00,3:00,3:00,
,回転率,9.06,9.06,9.06,0.09,0.09,0.09,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
