0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月25日(水),2023年10月25日(水),2023年10月25日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:18,印字時刻 2026/03/28 19:18,印字時刻 2026/03/28 19:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,61,3,8,641,4,10,702,0
,01-02,2,2,60,2,1,642,4,3,702,0
,02-03,1,4,60,4,2,644,5,6,704,0
,03-04,1,1,61,0,1,643,1,2,704,0
,04-05,4,2,62,19,3,658,23,5,720,0
,05-06,3,2,61,36,4,690,39,6,751,0
,06-07,21,3,77,136,14,814,157,17,891,0
,07-08,80,35,122,282,54,1038,362,89,1160,0
,08-09,102,37,187,535,83,1483,637,120,1670,1
,09-10,247,35,397,176,85,1584,423,120,1981,1
,10-11,375,170,603,63,71,1575,438,241,2178,14
,11-12,302,288,619,48,56,1566,350,344,2185,47
,12-13,314,362,576,58,77,1551,372,439,2127,62
,13-14,290,283,575,54,77,1527,344,360,2102,47
,14-15,290,323,542,57,67,1517,347,390,2059,51
,15-16,250,311,486,68,72,1511,318,383,1997,40
,16-17,254,306,434,63,120,1454,317,426,1888,52
,17-18,250,286,396,76,275,1257,326,561,1653,37
,18-19,271,273,394,71,305,1025,342,578,1419,39
,19-20,143,293,247,46,206,870,189,499,1117,37
,20-21,27,111,161,30,150,744,57,261,905,0
,21-22,10,48,122,16,85,676,26,133,798,0
,22-23,12,47,87,8,44,639,20,91,726,0
,23-24,11,17,81,11,32,617,22,49,698,0
,合　計,3261,3241,-,1862,1892,-,5123,5133,-,428
,,,,,,,,,,,
,総駐車時間,5281:11,5281:11,5281:11,24689:30,24689:30,24689:30,29970:41,29970:41,29970:41,
,平均駐車時間,1:38,1:38,1:38,13:10,13:10,13:10,5:52,5:52,5:52,
,回転率,1.14,1.14,1.14,1.02,1.02,1.02,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
