0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月08日(日),2023年10月08日(日),2023年10月08日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 19:00,印字時刻 2026/03/28 19:00,印字時刻 2026/03/28 19:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,12,132,0,4,603,5,16,735,0
,01-02,0,1,131,1,2,602,1,3,733,0
,02-03,1,1,131,1,4,599,2,5,730,0
,03-04,1,1,131,2,3,599,3,4,730,0
,04-05,2,5,128,8,3,603,10,8,731,0
,05-06,2,4,126,9,0,612,11,4,738,0
,06-07,16,6,136,11,6,617,27,12,753,0
,07-08,28,22,142,35,9,643,63,31,785,0
,08-09,142,18,261,75,24,693,217,42,954,4
,09-10,328,53,534,52,30,716,380,83,1250,4
,10-11,526,201,866,23,18,722,549,219,1588,25
,11-12,473,412,926,19,15,725,492,427,1651,66
,12-13,507,407,1030,14,20,718,521,427,1748,70
,13-14,543,456,1108,14,15,718,557,471,1826,102
,14-15,583,527,1171,20,19,719,603,546,1890,93
,15-16,444,584,1034,15,17,717,459,601,1751,119
,16-17,446,560,912,21,13,725,467,573,1637,110
,17-18,335,623,639,21,27,720,356,650,1359,151
,18-19,284,424,493,26,59,686,310,483,1179,72
,19-20,106,298,304,17,41,662,123,339,966,55
,20-21,26,96,228,14,31,646,40,127,874,0
,21-22,11,91,146,2,25,622,13,116,768,0
,22-23,13,33,126,1,11,612,14,44,738,0
,23-24,4,17,113,3,9,606,7,26,719,0
,合　計,4826,4852,-,404,405,-,5230,5257,-,871
,,,,,,,,,,,
,総駐車時間,9478:05,9478:05,9478:05,5602:54,5602:54,5602:54,15080:59,15080:59,15080:59,
,平均駐車時間,1:58,1:58,1:58,14:26,14:26,14:26,2:53,2:53,2:53,
,回転率,1.7,1.7,1.7,0.21,0.21,0.21,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
