0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年10月01日(日),2023年10月01日(日),2023年10月01日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 18:52,印字時刻 2026/03/28 18:52,印字時刻 2026/03/28 18:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,3,1,0,67,3,3,70,0
,01-02,0,0,3,0,0,67,0,0,70,0
,02-03,0,0,3,0,2,65,0,2,68,0
,03-04,0,0,3,0,0,65,0,0,68,0
,04-05,0,0,3,0,1,64,0,1,67,0
,05-06,0,0,3,1,0,65,1,0,68,0
,06-07,1,0,4,4,1,68,5,1,72,0
,07-08,5,0,9,6,3,71,11,3,80,0
,08-09,85,5,89,25,7,89,110,12,178,0
,09-10,58,14,134,6,6,89,64,20,223,0
,10-11,11,8,136,1,4,86,12,12,222,0
,11-12,26,8,154,3,1,88,29,9,242,0
,12-13,9,39,124,2,2,88,11,41,212,0
,13-14,17,22,119,1,2,87,18,24,206,0
,14-15,15,27,107,2,3,87,17,30,194,0
,15-16,12,13,106,4,5,85,16,18,191,0
,16-17,25,82,47,4,0,89,29,82,136,0
,17-18,33,41,41,3,8,84,36,49,125,0
,18-19,3,5,40,4,13,75,7,18,115,0
,19-20,4,15,31,2,8,69,6,23,100,0
,20-21,1,25,6,2,5,66,3,30,72,0
,21-22,1,1,4,1,2,65,2,3,69,0
,22-23,1,0,5,0,0,65,1,0,70,0
,23-24,0,0,5,0,0,65,0,0,70,0
,合　計,309,308,-,72,73,-,381,381,-,0
,,,,,,,,,,,
,総駐車時間,1132:28,1132:28,1132:28,1522:19,1522:19,1522:19,2654:47,2654:47,2654:47,
,平均駐車時間,3:43,3:43,3:43,16:55,16:55,16:55,6:43,6:43,6:43,
,回転率,2.99,2.99,2.99,0.2,0.2,0.2,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
