0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月31日(火),2026年03月31日(火),2026年03月31日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/04/01 14:35,印字時刻 2026/04/01 14:35,印字時刻 2026/04/01 14:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,27,1,0,138,2,0,165,0
,01-02,1,1,27,1,3,136,2,4,163,0
,02-03,0,0,27,0,0,136,0,0,163,0
,03-04,0,0,27,0,1,135,0,1,162,0
,04-05,0,0,27,0,1,134,0,1,161,0
,05-06,0,1,26,3,2,135,3,3,161,0
,06-07,0,0,26,8,6,137,8,6,163,0
,07-08,0,0,26,33,26,145,33,26,171,0
,08-09,1,3,24,115,22,236,116,25,260,0
,09-10,1,1,24,32,8,261,33,9,285,0
,10-11,3,3,25,3,6,258,6,9,283,0
,11-12,0,2,22,3,5,256,3,7,278,0
,12-13,1,1,22,8,14,250,9,15,272,0
,13-14,6,2,26,5,8,247,11,10,273,0
,14-15,5,4,27,7,8,246,12,12,273,0
,15-16,1,0,28,8,9,245,9,9,273,0
,16-17,4,5,27,9,8,246,13,13,273,0
,17-18,4,4,27,15,43,220,19,47,247,0
,18-19,5,6,26,17,55,180,22,61,206,0
,19-20,14,9,32,11,39,154,25,48,186,0
,20-21,10,4,37,12,23,141,22,27,178,0
,21-22,4,1,40,7,9,139,11,10,179,0
,22-23,3,0,43,5,4,140,8,4,183,0
,23-24,0,0,43,1,3,138,1,3,181,0
,合　計,64,47,-,304,303,-,368,350,-,0
,,,,,,,,,,,
,総駐車時間,145:11,145:11,145:11,3692:41,3692:41,3692:41,3837:52,3837:52,3837:52,
,平均駐車時間,2:48,2:48,2:48,12:23,12:23,12:23,10:58,10:58,10:58,
,回転率,0.1,0.1,0.1,0,0,0,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
