0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月03日(火),2026年03月03日(火),2026年03月03日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/04/01 14:04,印字時刻 2026/04/01 14:04,印字時刻 2026/04/01 14:04
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,3,236,1,3,238,0
,01-02,0,0,2,0,0,236,0,0,238,0
,02-03,0,0,2,0,0,236,0,0,238,0
,03-04,0,0,2,0,0,236,0,0,238,0
,04-05,0,0,2,0,0,236,0,0,238,0
,05-06,0,0,2,2,0,238,2,0,240,0
,06-07,0,0,2,13,3,247,13,3,249,0
,07-08,4,2,4,38,7,280,42,9,284,0
,08-09,27,6,26,179,19,439,206,25,465,0
,09-10,31,22,35,63,47,457,94,69,492,0
,10-11,34,30,39,22,40,437,56,70,476,0
,11-12,10,31,18,13,27,423,23,58,441,0
,12-13,14,19,11,18,32,411,32,51,422,0
,13-14,25,15,23,35,22,421,60,37,444,0
,14-15,37,26,32,22,12,431,59,38,463,0
,15-16,21,22,34,29,19,442,50,41,476,0
,16-17,11,31,12,33,30,444,44,61,456,0
,17-18,4,10,6,33,50,428,37,60,434,0
,18-19,1,2,5,29,93,364,30,95,369,0
,19-20,4,4,5,14,56,322,18,60,327,0
,20-21,1,3,3,4,47,280,5,50,283,0
,21-22,0,2,1,2,34,247,2,36,248,0
,22-23,1,1,1,0,18,229,1,19,230,0
,23-24,0,0,1,1,8,222,1,8,223,0
,合　計,225,226,-,551,567,-,776,793,-,0
,,,,,,,,,,,
,総駐車時間,263:03,263:03,263:03,8856:13,8856:13,8856:13,9119:16,9119:16,9119:16,
,平均駐車時間,1:10,1:10,1:10,15:23,15:23,15:23,11:22,11:22,11:22,
,回転率,0.33,0.33,0.33,0,0,0,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
