0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年03月09日(月),2026年03月09日(月),2026年03月09日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/04/01 14:12,印字時刻 2026/04/01 14:12,印字時刻 2026/04/01 14:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,79,1,0,75,1,3,154,0
,01-02,0,1,78,0,1,74,0,2,152,0
,02-03,0,0,78,1,0,75,1,0,153,0
,03-04,1,1,78,0,0,75,1,1,153,0
,04-05,0,0,78,3,1,77,3,1,155,0
,05-06,2,1,79,23,0,100,25,1,179,0
,06-07,5,0,84,72,1,169,77,1,253,0
,07-08,19,10,92,72,12,232,91,22,324,0
,08-09,17,12,97,79,18,290,96,30,387,1
,09-10,22,1,118,32,27,296,54,28,414,0
,10-11,30,18,131,14,18,292,44,36,423,0
,11-12,30,25,136,8,18,284,38,43,420,11
,12-13,18,21,132,10,12,281,28,33,413,4
,13-14,14,23,122,8,8,281,22,31,403,3
,14-15,17,23,117,11,10,283,28,33,400,5
,15-16,17,16,119,9,12,280,26,28,399,0
,16-17,25,24,122,11,19,271,36,43,393,3
,17-18,24,26,118,30,28,274,54,54,392,3
,18-19,9,33,94,19,60,234,28,93,328,6
,19-20,6,14,85,7,70,169,13,84,254,2
,20-21,2,8,80,4,54,121,6,62,201,0
,21-22,0,2,78,4,29,95,4,31,173,0
,22-23,2,3,77,2,11,85,4,14,162,0
,23-24,1,1,77,1,15,71,2,16,148,0
,合　計,261,266,-,421,424,-,682,690,-,38
,,,,,,,,,,,
,総駐車時間,547:31,547:31,547:31,8640:25,8640:25,8640:25,9187:56,9187:56,9187:56,
,平均駐車時間,2:02,2:02,2:02,19:36,19:36,19:36,12:55,12:55,12:55,
,回転率,0.43,0.43,0.43,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
